Position	Beta1
22206458	1.694323
22207887	3.435645
22207896	2.855841
22208041	3.376764
22208873	1.953821
22209336	1.915183
22210401	0.682904
22210760	12.665612
22210841	13.275359
22210919	13.207882
22210931	13.207882
22210947	13.207882
22210958	13.207882
22210960	13.207882
22210970	13.207882
22211339	5.557349
22212190	1.303847
22212196	1.303847
22212795	2.607693
22213274	2.607693
22213290	2.607693
22214171	5.796627
22214215	5.739883
22214423	9.63596
22214458	1.997798
22214529	10.457594
22214547	8.221209
22214611	1.954106
22214627	12.243653
22214739	-0.026183
22214742	10.841176
22214793	10.841176
22214812	10.59127
22215023	10.932858
22215067	8.681008
22215128	7.024378
22215430	0.019348
22215508	3.370669
22216216	6.333081
22216367	12.420118
22216641	12.306527
22216642	12.306527
22216647	12.140595
22216667	12.140595
22216679	11.478387
22216680	11.478387
22216731	12.329111
22217447	3.282133
22217479	2.970646
22217577	3.231347
22218080	5.019356
22218117	4.951681
22218466	6.113303
22218477	6.844602
22218729	3.274825
22219762	3.914753
22219819	3.376449
22220240	3.914753
22220970	6.81544
22220974	6.81544
22220978	6.81544
22220979	6.81544
22221141	5.002289
22221692	3.25884
22221734	1.607933
22221752	1.681742
22221892	2.697838
22221952	4.048519
22222057	7.311355
22222071	7.311355
22222177	5.434121
22222322	-0.871626
22222341	6.067128
22222345	6.383225
22222462	5.625018
22222478	1.221143
22223052	1.480367
22223493	1.578375
22224169	0.0
22226203	1.595686
22226614	4.259748
22226699	1.563144
22226755	1.060639
22226787	4.70291
22226831	1.660698
22226841	3.44219
22227052	4.70291
22227558	3.791019
22227919	6.572354
22228046	8.442816
22228252	9.226466
22228317	11.763116
22228400	3.201568
22228535	10.785956
22228540	10.785956
22228693	8.527193
22228711	11.566946
22228771	9.881653
22228811	10.920345
22228915	11.801111
22229196	10.026348
22229299	6.621665
22229347	5.574584
22229397	7.338051
22229721	7.488896
22229783	12.207868
22229876	9.54209
22229885	9.204144
22229984	10.827463
22229989	11.151674
22230069	12.932748
22230086	3.531972
22230180	13.921272
22230416	21.396133
22230444	22.678994
22230511	5.389841
22230542	25.80507
22230608	19.991213
22230629	17.360226
22230674	4.100649
22230719	23.270507
22230739	21.097402
22230743	20.81348
22230754	20.81348
22230795	23.270507
22230808	22.701283
22230840	23.270507
22230895	23.270507
22230969	19.979424
22230970	19.815042
22230975	17.856673
22230994	20.058406
22233454	1.698581
22233466	2.486354
22233470	1.997751
22233582	2.441528
22235586	4.222029
22235609	4.222029
22236049	9.290609
22236167	6.686757
22236183	6.686757
22236534	4.362669
22236612	7.462039
22236977	10.512048
22237086	9.586789
22237140	0.493451
22237148	8.360842
22237174	8.360842
22237227	0.674904
22237282	8.360842
22237312	7.085471
22238012	5.313952
22238021	5.438534
22238086	4.960402
22238114	5.313952
22238150	6.073607
22238635	3.255528
22238717	5.633666
22238850	2.121861
22239161	13.90855
22239174	13.90855
22239282	12.198291
22239299	12.198291
22239409	12.154118
22239413	13.298578
22239420	13.419104
22239578	2.715876
22239872	5.856913
22240456	8.885275
22240564	8.865951
22240599	8.303912
22240609	8.303912
22240688	8.303912
22240705	11.209096
22240873	13.573884
22240875	16.155146
22240878	16.155146
22240913	16.916141
22240986	15.738898
22241024	15.738898
22241256	12.382352
22241296	7.83398
22241306	17.091643
22241312	16.328455
22241757	12.32825
22241763	12.32825
22241764	12.232929
22241799	12.304735
22241956	12.609284
22242204	32.478525
22242284	31.637947
22242395	31.133575
22242421	26.587158
22242578	31.360343
22242595	31.360343
22242603	23.161677
22242619	31.360343
22242624	14.282542
22242653	15.860588
22242665	33.633289
22242678	3.538591
22242679	33.633289
22242683	33.633289
22242699	33.633289
22242719	31.688144
22242769	31.567544
22242784	31.567544
22242857	0.03873
22242961	24.718481
22243137	17.434021
22243967	9.68509
22243973	9.68509
22244008	4.283329
22244010	13.636544
22244013	9.673548
22244015	13.576368
22244049	13.52123
22244050	13.52123
22244056	13.52123
22244059	13.52123
22244335	13.215587
22244351	13.576368
22246176	1.485313
22246274	4.41904
22246540	4.47471
22246687	5.764371
22247057	2.048932
22247085	2.837538
22247921	10.302705
22248044	17.819289
22248080	17.819289
22248090	11.52288
22248093	16.280329
22248107	16.280329
22248113	17.819289
22248116	16.280329
22248118	16.280329
22248124	17.819289
22248127	17.668746
22248138	10.887434
22248308	5.930035
22248330	21.819143
22248685	6.167665
22248716	0.90369
22248738	6.167665
22248741	6.167665
22248905	1.614625
22249393	0.423479
22250275	7.119516
22250474	8.027611
22250564	1.76541
22250671	8.985478
22250728	9.720753
22250753	9.399702
22250853	7.604892
22251049	6.49041
22251201	2.687021
22251485	3.441662
22251539	3.554809
22251940	2.563877
22252035	1.673341
22252200	-0.081147
22253451	1.090428
22253543	0.936306
22253782	1.037319
22253995	1.22548
22254091	0.044654
22254691	6.39479
22254808	6.840507
22254867	7.095002
22254955	13.365327
22254959	13.902666
22254988	14.045279
22255006	14.086365
22255039	14.086365
22255041	5.535173
22255088	8.559804
22255263	5.032865
22255279	4.984931
22255361	20.89339
22255434	18.638384
22255439	15.141869
22255455	20.602347
22255557	12.865468
22255615	13.523315
22255622	13.523315
22255648	13.523315
22255831	4.412858
22256052	7.874167
22256094	6.127095
22256098	6.127095
22256271	4.226304
22256335	4.254859
22256429	4.478787
22256623	1.872432
22256700	2.676005
22257214	0.0
22257770	0.369912
22257873	-0.026648
22258455	10.035899
22258556	8.905717
22258564	10.367917
22258565	8.384852
22258626	8.905717
22258681	10.58904
22258684	8.836212
22258723	12.688442
22258764	13.83883
22259192	6.664097
22259197	6.696953
22259204	6.529242
22260006	26.038576
22260052	2.723101
22260056	27.97905
22260074	29.919524
22260197	37.638453
22260249	37.638453
22260255	32.816544
22260325	33.62558
22260396	39.578927
22260410	39.578927
22260441	39.542485
22260452	39.542485
22260468	39.542485
22260472	36.610635
22260478	39.542485
22260494	38.924261
22260522	37.602011
22260570	35.615695
22260580	1.032405
22260632	33.675221
22260642	33.675221
22260671	33.675221
22260681	33.675221
22260779	37.845122
22260925	1.48366
22261185	9.535747
22261218	9.535747
22261220	9.535747
22261225	9.075412
22261232	9.535747
22261779	3.374254
22261907	5.015058
22261968	0.557796
22262176	6.936446
22262296	4.73296
22262341	3.232835
22262389	0.750109
22262458	3.306475
22263606	0.0
22264424	0.0
22266977	0.0
22267537	0.0
22269093	0.695271
22269213	3.06927
22269225	3.06927
22269479	4.542259
22269575	3.849276
22269912	4.549163
22269980	5.092255
22269998	3.039407
22270211	5.621131
22270290	5.457618
22270485	3.068217
22270490	2.042779
22270635	4.004315
22271117	4.693836
22271555	4.795134
22271564	7.800153
22271637	6.821732
22271954	0.368562
22272022	9.176964
22272048	8.569957
22272087	-0.007677
22272173	3.620431
22272198	4.555031
22272698	0.288533
22272916	0.410722
22273603	3.232408
22273606	3.232408
22273611	1.39467
22274458	3.371196
22274821	3.371196
22274865	3.014426
22275445	0.0
22276425	9.865879
22276563	0.55711
22276794	13.663025
22276822	13.663025
22276827	13.663025
22276832	13.663025
22276836	13.663025
22276942	2.392909
22277052	11.042994
22277293	4.241935
22277294	4.241935
22277901	0.0
22278703	0.0
22279251	0.0
22279824	1.674518
22279866	1.632615
22280198	1.389308
22280220	1.756227
22280890	3.700338
22281036	3.564443
22281079	2.013433
22281096	2.757168
22281127	2.582712
22281322	4.366069
22281442	5.981628
22281569	7.249325
22281636	0.327
22281753	8.814748
22281778	8.814748
22281805	0.994088
22281857	1.082206
22281913	8.849482
22281915	9.616981
22282029	8.8722
22282045	8.8722
22282230	7.682775
22282234	7.682775
22282238	7.682775
22282304	6.134162
22282415	6.279211
22282908	1.502847
22283293	0.731105
22284005	0.430169
22284035	6.772198
22284152	9.581413
22284295	10.21843
22284475	14.017848
22284476	14.017848
22284481	14.017848
22284482	14.017848
22284489	14.017848
22284491	14.017848
22284508	12.804961
22284510	13.483092
22284529	13.483092
22284620	12.307083
22284643	14.535282
22284878	18.85162
22284894	9.612911
22284902	18.487595
22284903	19.205975
22285096	12.046176
22285127	13.798204
22285129	12.476736
22285151	13.250996
22285165	12.207976
22285199	12.014458
22285217	13.079824
22285238	12.207976
22285274	13.079824
22285319	12.207976
22285333	9.183954
22285375	13.250996
22285378	12.207976
22285403	11.393658
22285420	10.322736
22285474	12.467104
22285502	9.885068
22285896	1.586386
22286492	0.452393
22286509	1.38107
22286634	1.226646
22288236	2.384934
22288269	2.363882
22288435	2.35141
22288658	2.309496
22289669	5.509033
22289671	5.509033
22289712	5.509033
22290040	7.732375
22290421	8.407448
22290426	7.311227
22290743	10.260942
22290778	10.519884
22290799	10.875194
22290940	1.540642
22290951	9.431867
22291046	7.353387
22291068	7.414969
22291538	-0.170424
22291834	-0.168065
22293435	0.538766
22293442	0.679973
22294056	6.501464
22294103	6.501464
22294199	0.046934
22294228	6.501464
22294233	6.501464
22297274	0.0
22299476	-0.072488
22299486	-0.152741
22300346	-0.032308
22300381	0.126332
22302006	0.0
22302536	0.0
22303328	-0.102714
22303535	-0.089254
22304962	0.0
22305486	0.0
22307005	0.642331
22307136	0.642331
22308196	1.934457
22308233	1.934457
22309279	0.0
22309917	0.0
22312748	-0.034541
22312976	-0.157361
22313606	1.897971
22313701	0.086177
22314362	0.0
22314911	0.0
22315652	0.0
22317914	-0.089165
22318023	0.04883
22320520	0.713707
22320713	0.080761
22320806	0.030963
22322524	2.046837
22322772	2.565584
22322773	2.088038
22328354	0.0
22329882	0.0
22332138	0.0
22332666	1.914871
22332707	1.917317
22333678	0.0
22335430	1.561824
22335459	-0.032262
22336074	0.820331
22336424	3.882776
22336682	3.352177
22336738	3.672462
22336806	1.173407
22337237	1.576958
22338136	0.255561
22338299	0.758508
22339972	0.0
22340579	4.043805
22340582	4.043805
22340675	4.496671
22340759	1.590479
22340760	5.379097
22340789	5.379097
22340790	5.379097
22340839	4.880024
22341002	1.537721
22341020	4.880024
22341099	4.050937
22341185	3.735596
22341615	2.178536
22341822	1.240521
22343174	3.927925
22343219	3.927925
22343259	1.201472
22343287	3.412785
22343877	0.0
22346009	2.028908
22346062	2.604294
22346094	2.246748
22347086	1.507291
22347421	2.784181
22347725	6.347828
22347817	8.203243
22347956	7.610956
22348197	7.397639
22348294	9.231136
22348747	3.805478
22348771	3.805478
22349576	1.81676
22349665	1.861306
22350776	0.980296
22350867	0.389868
22350919	0.389868
22351078	0.798471
22351584	2.615762
22351586	2.615762
22351675	0.906753
22351786	4.166391
22352433	0.0
22353329	0.055951
22353625	1.850662
22354813	0.399103
22354832	1.686333
22354895	1.637647
22356675	9.651197
22356676	9.651197
22356701	11.524579
22356706	4.143031
22356732	11.480892
22356808	11.444929
22356825	11.209279
22356855	0.574795
22357189	9.987327
22357507	2.533305
22357553	0.806266
22357609	4.601801
22357892	2.940332
22359237	3.643834
22359262	4.484799
22359382	7.896214
22359385	7.896214
22359401	6.905309
22359788	6.67844
22359796	6.731936
22359797	6.731936
22359812	6.731936
22360345	3.951228
22360369	3.914178
22360428	3.397478
22360454	2.460564
22360807	0.113505
22361339	0.416276
22361557	0.60728
22363125	0.0
22364066	0.0
22364599	3.335935
22364667	3.268968
22364982	10.352004
22365238	-0.22167
22365251	6.89535
22365256	6.89535
22365348	5.317244
22365387	6.224519
22366367	1.742998
22366446	3.924957
22366590	4.975272
22366616	4.415946
22366634	4.924766
22366933	3.326117
22367040	1.970022
22368277	0.33174
22368692	1.314515
22368782	0.970966
22368877	1.45105
22369072	1.257594
22369407	4.939393
22369500	4.638935
22369513	4.638935
22369777	9.539927
22370029	6.530889
22370032	6.530889
22370449	6.530889
22370863	6.8776
22371313	11.462847
22371341	11.462847
22371357	11.462847
22371418	10.317265
22371558	9.670159
22371789	12.609384
22371793	12.609384
22372128	2.835672
22372251	4.443308
22372482	6.632795
22372784	11.987757
22372841	11.987757
22372877	11.987757
22372979	11.987757
22373008	11.013355
22373011	11.013355
22373060	11.013355
22373725	1.68159
22373737	1.68159
22374021	0.341337
22374495	-0.153969
22375068	7.982064
22375137	9.048514
22375207	12.521454
22375271	10.486756
22375300	10.486756
22375518	12.996658
22375528	12.996658
22375656	10.004986
22375694	9.618103
22376199	5.202584
22376371	3.700822
22376515	5.497053
22376516	5.497053
22376703	4.69432
22377289	10.904334
22377395	8.977336
22377404	8.977336
22377532	8.977336
22377533	8.977336
22377719	8.670545
22377720	2.810441
22378384	4.348332
22378596	5.720798
22378785	8.651264
22378818	13.633164
22378839	0.979915
22379046	13.633164
22379137	16.476312
22379184	10.937291
22379191	8.085132
22379196	17.878098
22379255	19.511792
22379400	18.824094
22379565	18.88971
22379586	17.317807
22379595	17.317807
22379696	15.398293
22379891	11.735638
22379929	9.654518
22380579	0.0
22382524	0.0
22383177	0.0
22385015	4.222029
22385036	4.222029
22385290	18.070639
22385552	15.199007
22385561	14.925115
22385653	12.185809
22385701	15.582932
22385702	15.582932
22385760	15.582932
22385779	15.582932
22385811	12.159792
22386407	2.209924
22386475	2.225276
22387155	0.0
22388168	2.035585
22388268	2.056925
22388490	3.418106
22389268	0.795478
22389395	1.161054
22389427	1.698471
22389850	0.243425
22390651	0.751995
22390916	4.349308
22391164	3.410489
22391167	2.724215
22392718	0.0
22393433	0.0
22394762	0.0
22395485	0.0
22396460	2.886342
22396608	3.289996
22396669	3.289996
22396783	3.289996
22396810	0.046921
22396811	3.289996
22396835	3.289996
22397098	2.503737
22397715	3.347848
22397853	4.017418
22398018	4.017418
22398071	4.017418
22398073	4.017418
22398079	4.017418
22398239	3.347848
22399978	0.489186
22400002	0.55094
22401211	2.119328
22401219	1.138663
22401267	2.099811
22402070	2.306893
22402221	2.468022
22402532	2.226134
22404818	0.0
22405919	0.0
22407107	0.0
22407826	13.528253
22407990	13.242324
22407993	13.528253
22407997	13.528253
22408080	14.031173
22408102	14.031173
22408150	14.031173
22408262	10.263978
22408264	14.697663
22408540	15.77323
22408698	14.146012
22408796	4.675053
22408805	12.467749
22408817	12.706285
22408876	-0.964036
22408910	12.715641
22408951	14.51475
22409048	12.860217
22409406	6.276075
22409419	5.752461
22409425	6.018924
22409452	5.848655
22409968	0.0
22411363	0.913088
22411364	1.600421
22411520	1.629921
22411605	-0.21571
22412183	0.0
22414719	0.0
22416164	0.0
22417463	0.0
22419202	0.0
22422002	2.292755
22422003	2.292755
22422812	1.905504
22423138	1.832765
22429838	0.0
22431922	0.0
22439082	0.0
22440048	3.769143
22440414	3.683548
22440441	3.711246
22441959	0.018726
22441965	0.48118
22442496	8.539266
22442500	8.748836
22442578	14.000281
22442665	17.760779
22442700	12.987421
22442965	22.664037
22443016	17.098357
22443054	19.869697
22443058	19.869697
22443119	17.989449
22443161	17.989449
22443212	17.384628
22443439	20.151563
22443463	20.448977
22443528	12.570075
22443667	10.239943
22443692	12.636345
22443694	18.24889
22443853	12.513204
22443916	16.657855
22444054	11.149921
22444079	11.621286
22444123	12.29611
22444168	11.593844
22444192	7.275399
22445266	0.900041
22445355	0.809459
22447635	0.0
22449344	1.480367
22449437	3.697278
22449898	2.093755
22452934	0.0
22453824	0.0
22454776	18.537072
22454816	18.537072
22454835	20.265125
22454879	20.265125
22454912	20.265125
22454934	20.265125
22454984	20.265125
22455022	20.265125
22455030	20.265125
22455093	19.881379
22455098	11.895461
22455616	0.0
22456528	1.179066
22456535	1.247114
22457406	0.0
22459025	1.680639
22459037	1.660882
22459404	6.647617
22459573	8.246191
22459781	16.195026
22459925	24.596412
22460066	26.649585
22460070	26.649585
22460081	24.596412
22460135	24.596412
22460144	24.596412
22460162	24.596412
22460298	24.638068
22460328	24.638068
22460330	24.638068
22460353	24.638068
22460445	22.584895
22460743	13.592467
22460973	4.497748
22461012	4.50564
22461377	4.492452
22461553	3.514331
22461967	1.857057
22463576	0.0
22464345	0.0
22465761	0.0
22466263	0.888549
22466688	2.366645
22466703	2.255992
22467103	1.811826
22467703	2.326176
22467706	2.732693
22468083	4.365146
22468303	6.431816
22468593	4.445511
22468610	4.445511
22468645	4.446028
22469282	1.650272
22469745	1.681144
22470408	7.520995
22470414	7.520995
22470554	12.563688
22470561	14.443936
22470562	14.443936
22470989	16.236537
22471030	16.236537
22471033	12.57475
22471061	14.356288
22471313	10.595791
22471331	10.595791
22471393	10.280282
22472416	0.0
22473069	3.497242
22473132	3.444289
22473143	3.444289
22473601	2.953171
22473986	1.172403
22477822	0.0
22478536	0.0
22479183	0.36936
22479332	1.572722
22479643	1.494271
22480568	0.0
22481497	1.405956
22481517	1.323402
22482933	0.0
22483437	0.0
22485241	3.169271
22485304	2.973029
22485456	2.842921
22485969	6.607629
22485990	6.563098
22486088	6.264284
22486151	6.607629
22486448	5.219524
22487238	0.0
22488341	2.686593
22488449	3.281574
22488600	2.567239
22488868	2.158181
22489508	4.741869
22489654	1.468488
22489888	6.492033
22489991	8.643028
22490157	5.541808
22490402	3.916103
22491056	1.025587
22491533	9.19857
22491599	-0.118255
22491680	8.33142
22491718	8.067435
22491811	-0.146849
22491854	12.077506
22491977	12.077506
22492242	8.939797
22492248	7.60618
22492611	3.633243
22492642	4.882766
22497443	0.0
22498360	0.0
22500229	0.0
22501093	0.0
22502315	5.710674
22502522	5.443391
22502693	5.689736
22502711	5.689736
22504107	1.358482
22504372	1.410642
22505213	1.137066
22505235	1.225932
22506975	0.0
22507602	5.288
22507631	1.864876
22507774	5.31844
22507789	5.31844
22507798	2.0335
22508444	1.834833
22508446	5.034111
22508544	4.966877
22508741	5.034111
22509321	0.0
22510716	0.0
22511402	0.579434
22511862	0.579434
22512708	4.113469
22512721	1.983889
22512955	5.939899
22513236	4.1597
22513242	6.297985
22513289	4.1597
22513818	5.055978
22513826	1.806424
22513843	5.106142
22514015	4.764444
22514050	3.178206
22514648	2.176963
22514748	2.176963
22515380	2.176963
22515398	2.176963
22517540	0.0
22518126	0.082179
22518516	2.930534
22518700	0.127474
22519396	0.0
22520519	0.0
22522969	0.0
22525367	2.251759
22525483	2.251759
22526654	0.0
22527651	0.928572
22527942	1.06778
22528893	2.214552
22528992	1.152339
22529147	2.432918
22529423	5.564845
22529689	2.117911
22529729	2.117911
22530813	1.983183
22530852	1.038878
22530859	1.038878
22531231	2.685766
22531555	0.393479
22532989	0.0
22533695	0.0
22534428	2.112789
22534513	3.295475
22534728	2.112789
22534751	3.956855
22535535	1.89715
22535767	1.89715
22536290	0.0
22539020	0.0
22541880	4.426404
22542053	4.426404
22542208	4.426404
22545757	0.0
22548300	2.184735
22548768	2.243243
22549127	1.955985
22549321	0.068863
22550655	0.0
22551247	1.710259
22551456	1.712253
22552204	0.0
22557476	-0.119915
22557767	-0.068614
22558285	0.0
22558906	0.0
22559421	3.008449
22559603	2.471831
22559698	4.001356
22559846	4.001356
22560494	2.01622
22560610	0.486525
22560678	2.434314
22560682	2.434314
22560707	2.759287
22560770	4.524558
22561022	4.663013
22561249	6.19849
22561611	3.234349
22561655	3.234349
22562056	0.814451
22562058	0.814451
22562581	0.0
22564488	0.0
22565141	0.0
22566471	1.591696
22566535	1.568273
22566924	0.170722
22567208	1.172969
22567430	3.919937
22567440	2.190687
22567777	1.467391
22568761	5.537632
22568812	5.537632
22568835	5.537632
22568981	5.537632
22569583	3.691754
22569639	3.691754
22569824	3.691754
22570566	6.195389
22570572	6.195389
22570665	7.54723
22571046	8.181378
22571063	7.290191
22571084	5.086116
22571235	4.419511
22571437	2.310069
22571505	4.243661
22571616	0.752435
22572140	1.042606
22572162	1.224209
22573495	0.0
22574747	0.0
22576572	-0.41493
22576622	-0.41289
22576711	5.393898
22577007	9.057111
22577034	8.708206
22577066	9.057111
22577069	7.204952
22577204	9.295427
22577349	8.382381
22577493	8.382381
22577507	8.382381
22578269	2.162088
22578362	2.162088
22578646	1.988766
22578688	-0.163789
22578928	8.478413
22579060	8.407885
22579391	6.332795
22579417	5.276612
22579498	6.363037
22580296	8.346137
22580386	9.040485
22580513	8.667241
22580547	4.04113
22580734	12.165265
22580743	12.165265
22580819	3.79618
22581191	5.62977
22581192	5.80288
22581719	1.707724
22582057	1.671155
22583094	1.270392
22583363	3.761446
22583364	3.377205
22583627	2.905752
22583967	2.430374
22584198	0.587822
22584217	1.594334
22585370	19.188153
22585371	19.188153
22585415	20.031038
22585428	19.258381
22585446	21.733637
22585498	21.733637
22585500	21.733637
22585551	21.733637
22585602	21.733637
22585615	19.258381
22585627	21.733637
22585728	19.258381
22585910	19.942908
22586272	5.748846
22586451	3.775478
22586460	3.668608
22586834	0.430771
22587072	5.864934
22587141	5.864934
22587145	5.864934
22587147	5.864934
22588212	7.645404
22588222	7.112746
22588277	7.645404
22588335	8.183937
22588655	12.609471
22588820	6.055307
22589027	7.732934
22589034	10.849444
22589107	9.528503
22589155	9.402944
22589184	9.071258
22589249	10.28857
22589352	10.089496
22589697	5.903892
22589856	1.941677
22589912	4.31453
22590228	4.509304
22590703	11.883594
22590790	3.754171
22590843	9.769275
22590868	9.976424
22590905	9.965913
22590913	9.976424
22590915	9.769275
22591864	0.0
22592922	2.141958
22593260	0.3912
22593404	2.094325
22595092	0.0
22596752	2.414387
22597203	4.337131
22597240	4.469925
22597272	4.685341
22597752	14.162545
22597778	12.705316
22597802	16.430484
22597839	16.430484
22597882	21.39098
22597895	21.39098
22597934	8.061384
22597993	21.39098
22598093	21.39098
22598292	19.517394
22598302	19.517394
22598340	15.988478
22598343	15.988478
22598371	15.988478
22598749	6.095876
22598894	1.606354
22599625	0.0
22600149	0.0
22600956	1.147605
22601205	4.073608
22601318	4.073608
22601533	3.910082
22603094	3.534818
22603212	6.911398
22603241	6.899493
22603637	6.760501
22603644	6.760501
22603696	6.714075
22603993	8.5365
22604051	4.095992
22604209	5.287819
22604222	5.22377
22604411	2.030158
22604425	7.158201
22604788	5.279365
22605024	2.747847
22605237	6.183922
22605238	6.183922
22605307	2.464845
22605368	4.520907
22605957	1.89324
22605973	2.731543
22605978	2.604139
22606526	6.99403
22606554	7.15886
22606672	10.628166
22606728	10.628166
22606782	13.894742
22607029	27.16454
22607089	27.902585
22607262	24.149558
22607271	27.221985
22607294	24.683183
22607367	27.906894
22607434	27.906894
22607460	27.906894
22607469	27.906894
22607478	27.906894
22607483	27.906894
22607489	21.499715
22607510	29.359377
22607555	29.03581
22607648	28.282054
22607697	21.649363
22607774	26.565244
22607780	19.533832
22608009	19.786065
22608039	18.24675
22608068	16.707435
22608236	14.420425
22608247	14.420425
22608443	13.771986
22608473	13.771986
22608500	10.482317
22608615	9.010429
22608772	5.241653
22610429	0.0
22611119	0.0
22612603	0.0
22615112	0.0
22617656	3.236721
22617761	1.41615
22617781	1.438771
22618015	-0.264534
22618579	2.171488
22618946	2.184735
22620694	0.18091
22620802	1.563059
22620862	1.611098
22622311	0.049787
22622652	0.210693
22625089	0.629647
22625457	0.701323
22627031	0.0
22627585	1.710962
22627726	1.744405
22627830	1.097692
22628697	0.233875
22629158	0.421206
22629541	3.66095
22629749	3.40472
22629863	3.679899
22630058	1.760932
22630231	2.714591
22630361	1.954933
22631187	0.0
22632149	-0.129265
22632599	1.378553
22632654	-0.188174
22632983	1.482647
22633676	10.070137
22633729	9.876124
22633759	9.585368
22633858	10.170827
22634001	9.997713
22634051	-0.702474
22634052	10.168256
22634715	3.556373
22635087	3.726253
22635097	3.726253
22635796	0.0
22636736	0.0
22637419	3.398175
22637519	3.761787
22637704	3.772558
22637881	9.105311
22638231	7.292044
22638236	7.292044
22638276	7.292044
22638288	8.663852
22638784	3.034008
22638798	0.067605
22638824	2.493594
22639153	2.153286
22639443	-0.20645
22639732	-0.170373
22640481	0.0
22641101	3.537352
22641522	3.352499
22641572	3.421908
22642777	0.0
22643402	3.466227
22643449	4.529476
22643605	5.791994
22643618	7.746043
22643996	12.676496
22644110	10.640704
22644187	5.403881
22644214	9.253847
22644231	9.253847
22644244	9.169536
22645340	7.270987
22645379	7.465845
22645380	7.465845
22645389	6.474309
22645641	6.24017
22645645	5.515529
22645813	7.21719
22646241	5.952924
22646245	5.952924
22646312	5.952924
22646316	5.691449
22647505	0.794672
22647768	3.679814
22647835	3.657127
22648189	3.667427
22649797	0.0
22650323	0.692216
22650372	0.625842
22652554	0.0
22654453	1.469778
22654682	2.694092
22654706	5.248297
22654712	5.248297
22654939	5.248297
22655017	5.303786
22655587	1.602167
22655835	3.204333
22656188	4.8065
22656467	4.8065
22656585	6.408667
22656962	8.010834
22656969	6.408667
22657131	4.8065
22657407	4.8065
22659755	1.000455
22660011	0.149451
22662571	0.0
22664493	1.281951
22664616	2.114638
22664618	2.114638
22665916	0.473639
22666193	0.248348
22667253	0.0
22667769	2.054193
22667867	3.096702
22667874	1.869058
22668012	2.435188
22668160	1.856446
22668911	0.0
22670780	3.581681
22670889	4.359562
22670896	4.039533
22670991	4.266961
22671010	4.359562
22671070	4.466812
22671079	4.027737
22672744	9.325309
22672765	9.937488
22672943	6.176406
22672950	15.123211
22673081	4.206926
22673103	19.84374
22673152	21.407764
22673228	21.542288
22673234	21.542288
22673266	19.993065
22673349	19.054528
22673414	24.966257
22673419	8.958382
22673474	23.067458
22673500	23.007057
22673594	22.219591
22673631	20.708071
22673700	7.436487
22673765	16.097294
22673833	16.963682
22673839	15.118415
22673883	13.665749
22673904	13.665749
22673975	12.903337
22674025	15.017831
22674055	15.017831
22674172	8.340918
22674182	14.420912
22674188	14.420912
22674192	14.420912
22677567	5.02139
22677574	5.02139
22678028	7.32808
22678064	7.32808
22678217	4.017874
22678472	2.683264
22678949	0.778762
22680085	5.571562
22680088	5.63246
22680347	4.799034
22680369	5.42826
22680427	2.140654
22680472	4.291048
22680580	4.713275
22681401	1.521061
22681460	16.327092
22681559	27.790866
22681590	27.790866
22681647	0.75697
22681661	27.790866
22681723	1.022596
22681771	27.790866
22681781	27.790866
22681839	27.790866
22681895	27.790866
22681970	25.335724
22681973	25.335724
22681989	25.335724
22682008	25.335724
22682013	25.335724
22682687	4.236405
22682879	-0.31154
22683044	4.518607
22683149	6.686087
22683473	-0.453441
22683647	6.969175
22683660	4.810189
22683788	7.102944
22684179	29.809655
22684334	32.10241
22684461	33.290396
22684482	33.290396
22684492	33.290396
22684500	33.290396
22684530	33.290396
22684558	33.290396
22684560	33.290396
22684561	33.290396
22684613	30.294771
22684645	34.478383
22684647	34.478383
22684654	34.478383
22684747	32.185628
22684810	32.185628
22684869	9.051042
22684877	9.051042
22684948	9.051042
22685091	9.559608
22685129	9.710944
22685136	9.710944
22685875	10.114904
22686099	12.07615
22686215	28.309382
22686284	27.307112
22686293	27.307112
22686316	28.309382
22686442	29.242501
22686611	34.296011
22686623	34.296011
22686629	32.549589
22686640	33.254021
22686668	34.296011
22686678	34.296011
22686681	33.254021
22686683	34.296011
22686903	32.437657
22686921	32.437657
22686973	29.172131
22687058	32.540548
22687075	31.10752
22687184	20.3327
22687190	20.3327
22687288	20.3327
22687542	18.268563
22687615	14.243179
22687657	15.483666
22687807	10.040819
22687832	9.677499
22688134	5.668555
22688971	14.08325
22688977	14.08325
22689182	21.017955
22689191	21.017955
22689214	21.969997
22689221	5.142981
22689265	21.017955
22689337	21.969997
22689403	21.969997
22689512	17.483804
22689528	16.554395
22689555	17.483804
22689622	17.483804
22689920	3.395086
22690159	5.62682
22690265	5.686065
22690330	5.580399
22690371	5.580399
22691145	0.0
22692984	2.548698
22693189	2.607607
22693204	2.83805
22693237	1.550171
22693249	1.550171
22693267	2.474076
22693867	1.850662
22694020	1.855567
22699473	8.709896
22699477	8.709896
22699587	7.19236
22699606	8.709896
22699773	9.954296
22699778	10.366227
22699781	10.217075
22699793	2.449026
22699797	9.954296
22699806	1.430239
22699825	10.366227
22699851	10.366227
22699854	10.366227
22700241	2.380378
22702433	1.603193
22702436	0.041428
22702602	1.583928
22703218	1.135819
22703353	0.227613
22703518	0.584963
22703604	5.245766
22703704	0.60476
22703721	3.77524
22703779	3.215187
22705686	0.0
