Position	Beta1
17646380	12.987066
17646410	8.913925
17646482	9.969567
17646682	9.969567
17646769	9.969567
17646779	9.969567
17647957	0.0
17649451	0.0
17650984	6.081304
17651029	6.081304
17651072	6.081304
17651075	6.081304
17651603	2.027101
17651640	2.027101
17652202	0.0
17653986	0.0
17656598	2.462923
17656865	0.284865
17657084	2.462923
17657619	0.0
17658540	0.023255
17658643	-0.035378
17658941	1.283641
17659889	1.029193
17659918	0.064095
17661161	8.839697
17661446	9.103541
17661451	9.103541
17661453	9.103541
17661473	9.103541
17664378	14.05325
17664542	15.659241
17664601	17.368054
17664763	20.20608
17664772	20.20608
17664787	19.5857
17664801	20.20608
17664811	17.368054
17664849	20.20608
17664998	18.515487
17665049	6.001228
17665053	16.824894
17666282	0.0
17667974	0.0
17669362	5.276691
17669550	4.948129
17669556	4.95079
17669582	5.269426
17671229	0.0
17672171	0.0
17682949	0.112047
17683058	2.889582
17683454	0.154207
17687000	-0.135712
17687394	-0.106521
17687773	1.805926
17687968	1.951112
17688932	5.421777
17688958	5.791042
17689012	5.791042
17689071	5.791042
17689585	0.0
17691932	0.0
17692517	0.0
17693272	0.0
17694701	1.880249
17694994	5.640746
17695240	3.760497
17695253	3.760497
17695785	0.881138
17695829	3.823215
17695881	3.845009
17696020	5.286916
17696283	3.327672
17696411	2.19256
17697377	1.707724
17697417	1.671155
17698026	0.0
17699657	0.0
17700438	1.054235
17700832	1.188634
17701345	1.490359
17701604	1.400006
17703305	0.0
17704078	1.450443
17704450	1.482611
17705936	0.83232
17706179	0.072436
17708589	0.0
17709141	1.48871
17709594	1.527159
17710825	0.0
17712208	3.144453
17712568	11.048881
17712696	11.11993
17712886	13.649297
17712896	13.649297
17712903	13.649297
17712918	12.080618
17712955	13.649297
17713286	10.2361
17713329	10.2361
17715880	0.191243
17716067	0.86835
17716125	0.706178
17717162	3.038685
17717215	3.139727
17717441	2.742549
17720827	2.379801
17720954	3.021088
17721320	6.336145
17721350	2.112678
17721416	5.56921
17721478	4.92918
17721523	4.92918
17721557	4.92918
17721782	3.723111
17721865	1.958246
17725321	-0.122873
17725779	1.357564
17726024	1.400006
17726685	1.134228
17727076	1.278811
17728288	0.0
17729112	0.944944
17729217	0.94771
17730484	0.012168
17730541	0.057597
17731484	0.733502
17731722	0.161476
17735381	0.0
17736261	1.636823
17736558	1.636823
17739445	0.0
17751404	0.0
17756967	1.143572
17757411	4.039429
17757554	1.044051
17757557	3.125708
17757645	3.138345
17758086	-0.126415
17758693	0.0
17759568	1.959169
17759793	1.959169
17759847	0.784648
17760612	7.819888
17760813	8.853181
17760930	8.853181
17760945	9.058075
17760967	9.058075
17760976	9.058075
17761079	-0.106227
17761091	9.058075
17761197	7.819888
17762474	0.0
17763327	1.270786
17763479	-0.439172
17763746	7.242552
17763867	6.004364
17763940	6.004364
17764035	6.242972
17764139	4.806925
17764186	6.119047
17764488	-0.050148
17764816	2.721522
17765014	2.378318
17765121	4.051426
17765133	4.051426
17765258	4.051426
17766149	5.311494
17766320	10.144027
17766369	6.407195
17766375	10.144027
17766473	10.144027
17766580	10.144027
17766681	9.084459
17767086	0.943873
17767224	1.207925
17767558	0.667368
17767605	1.227847
17767984	1.006025
17768622	0.0
17770440	0.0
17771788	0.15165
17772176	-0.16972
17773096	0.0
17774191	0.0
17774834	0.0
17778338	-0.164448
17778365	0.123437
17779139	1.650272
17779202	1.681144
17780244	0.0
17783029	0.0
17785319	1.505656
17785686	1.491522
17787193	0.0
17787816	8.43986
17787874	8.43986
17787892	10.609483
17787899	10.456291
17787989	11.166811
17788066	8.06623
17788116	5.919528
17788383	9.832786
17788392	7.084863
17788463	5.879845
17788689	4.598655
17788729	4.459732
17789453	0.0
17790280	0.0
17790805	0.0
17792177	0.0
17793561	1.185289
17794022	3.074764
17794088	1.887934
17795994	2.011517
17796006	2.015504
17797283	-0.120998
17797308	-0.161687
17798540	0.0
17799351	0.0
17802068	0.0
17802915	2.09515
17803030	0.953899
17803358	2.09515
17805739	0.0
17807379	2.515052
17807746	2.515052
17807758	3.666993
17811479	3.912271
17811560	3.839169
17811788	5.081155
17811825	-0.172829
17812159	0.992802
17815934	1.12632
17816404	2.038809
17816884	1.178012
17819446	0.833797
17819842	0.946267
17820455	0.590557
17820456	1.032979
17820613	1.550957
17821048	4.237099
17821193	5.908151
17821308	6.951985
17821400	19.580092
17821402	19.580092
17821407	19.580092
17821534	19.610834
17821545	19.610834
17821569	20.404665
17821643	23.135848
17821668	23.135848
17821751	19.357527
17821771	22.443632
17821855	24.229512
17821882	24.672986
17822029	6.359043
17822059	16.265233
17822133	14.591232
17822313	11.710173
17822366	10.143059
17822433	9.900507
17822634	7.393337
17822658	7.966014
17822683	6.606218
17822692	6.606218
17822712	8.132312
17822945	16.531711
17823224	12.611361
17823277	12.611361
17823280	12.611361
17823283	12.611361
17823294	12.611361
17823306	12.611361
17823329	12.611361
17823563	4.286009
17823679	4.155582
17825480	0.0
17826040	0.0
17826690	0.0
17827431	0.114519
17827499	1.692849
17827636	1.692849
17827655	1.759646
17827995	1.660721
17828536	0.0
17829352	0.53623
17829561	0.564143
17830456	0.903533
17830543	-0.044598
17830591	0.701904
17832315	0.481317
17832359	0.686608
17832929	5.422439
17832959	6.157612
17833165	6.581041
17833195	6.654307
17833205	7.489939
17833296	10.862904
17833358	8.427057
17833427	8.450078
17833639	18.118099
17833679	18.005258
17833711	14.215834
17833759	15.434588
17833823	1.375478
17833847	13.991138
17833851	13.991138
17833858	13.991138
17833885	12.274794
17834745	3.667599
17834921	3.530712
17835048	3.541285
17836118	3.246237
17836230	3.578486
17836233	3.578486
17837080	-0.167286
17837541	-0.417993
17837847	1.953644
17837860	1.12738
17837955	1.951978
17838505	0.0
17839013	22.162788
17839025	18.580304
17839045	23.669793
17839064	27.455634
17839068	27.455634
17839145	38.682844
17839156	38.682844
17839318	46.187965
17839343	42.448994
17839346	46.187965
17839477	53.458264
17839495	56.606361
17839500	56.606361
17839544	44.90094
17839555	51.306716
17839556	51.306716
17839572	47.520875
17839583	47.520875
17839626	48.516154
17839629	49.197732
17839631	47.802516
17839637	49.197732
17839680	43.997761
17839721	45.254334
17839745	45.254334
17839753	45.254334
17839894	40.214317
17839919	40.214317
17839964	35.691772
17839965	40.214317
17839985	28.91644
17839992	37.270993
17840098	23.521782
17840161	1.427133
17840258	1.584466
17840294	2.82162
17841068	0.210415
17841204	0.004606
17845390	5.354264
17845616	8.740524
17845756	9.322406
17845759	9.225021
17845803	11.30273
17845926	10.89907
17845932	10.059407
17845977	11.052876
17846262	7.251305
17846426	5.796674
17847972	3.802001
17848130	4.87639
17848324	4.797611
17848448	4.711576
17848787	2.017224
17849876	1.671018
17850235	1.485428
17850543	0.490282
17850865	-0.029739
17852273	0.0
17852887	0.0
17853727	13.721384
17853937	13.721384
17853970	13.721384
17853974	2.787834
17853983	13.721384
17853984	13.721384
17854043	13.721384
17854065	15.144745
17854070	15.144745
17854557	5.022909
17854840	2.081141
17855445	7.000595
17855503	7.000595
17855522	6.608984
17855580	7.000595
17855597	6.753921
17856362	7.418329
17856369	7.418329
17856370	7.418329
17856537	7.880579
17856551	8.19352
17856773	10.182326
17856923	8.717578
17857001	8.717578
17857202	7.520995
17857242	7.520995
17858228	2.335519
17858328	0.717043
17858503	9.856514
17858844	14.932197
17858863	16.812445
17858898	18.648806
17858905	18.648806
17859028	0.376944
17859103	20.529055
17859114	20.529055
17859156	20.529055
17859236	20.529055
17859363	19.972208
17859367	17.707747
17859426	14.331462
17859445	16.167823
17859857	7.134878
17859937	3.208263
17860921	0.0
17861687	3.54485
17861806	1.25422
17862004	5.742569
17862081	7.305347
17862297	5.425098
17862298	5.425098
17866230	0.0
17867513	-0.139042
17867552	-0.141943
17868139	0.11383
17868372	-0.058685
17868884	-0.213759
17868980	1.552273
17869031	1.639105
17869778	0.0
17873952	0.538534
17874403	0.300478
17877568	1.963487
17877612	1.58202
17878030	6.31268
17878075	3.472501
17878188	4.117115
17878511	4.11697
17879316	0.0
17880733	-0.036609
17881120	-0.112584
17881983	0.0
17884498	0.970184
17884508	2.566834
17884999	1.55083
17885110	0.332772
17885586	1.828465
17885914	0.563223
17885948	1.729325
17886524	1.274905
17886976	1.193292
17887769	0.0
17888921	4.317971
17889348	4.343025
17889372	4.343025
17892050	0.736475
17892278	0.902155
17893433	3.390706
17893498	3.390706
17893533	3.390706
17893798	4.579771
17894086	5.830368
17894146	5.912927
17894191	8.261196
17894248	-0.394133
17894269	11.556344
17894287	10.81237
17894351	10.098018
17894525	-0.785914
17894663	12.021126
17894680	12.021126
17894720	10.956486
17894722	10.956486
17894734	10.120368
17894936	8.266505
17894945	8.266505
17894946	8.266505
17895837	0.0
17896555	0.0
17897644	0.040346
17897965	1.546726
17898190	0.080693
17898447	7.107736
17898714	8.165582
17898915	6.260478
17898926	17.354996
17898932	17.354996
17899060	15.448175
17899134	15.338899
17899199	8.202733
17899320	14.466386
17899328	15.144872
17899330	14.507672
17899353	15.206609
17899355	13.988962
17899569	1.598979
17899678	9.575469
17899728	1.523835
17899960	1.468893
17902241	2.634101
17902366	2.860885
17902437	2.371235
17902499	3.000872
17902557	1.263242
17902690	4.589367
17902700	4.589367
17903098	5.589489
17903105	2.543681
17903281	4.634542
17903483	5.059916
17903523	5.059916
17903833	2.212641
17905353	0.0
17906146	0.0
17906660	2.191624
17906739	0.957568
17906758	1.079664
17907013	1.485251
17907119	2.022884
17907732	1.617612
17907888	1.20928
17908026	1.075017
17910253	-0.124689
17910303	0.499738
17910311	-0.023005
17912287	0.527317
17912665	0.069596
17913421	0.0
17916116	-0.147603
17916384	-0.206642
17916623	-0.074995
17916637	0.495336
17918274	0.0
17922424	0.0
17923892	0.058832
17923936	0.106425
17927904	1.259149
17928310	3.071091
17928601	1.565137
17929123	-0.036005
17929150	-0.019014
17929662	-0.170375
17929737	-0.135776
17931748	0.0
17933609	0.0
17934831	5.245864
17935120	5.598579
17935158	5.598579
17935166	5.598579
17936470	1.599512
17936889	1.521341
17938219	0.0
17939278	0.453467
17939288	0.087017
17941676	0.0
17942486	1.950063
17942659	3.900126
17943052	1.950063
17943750	0.466948
17943845	1.303618
17944377	6.317137
17944390	6.317137
17944434	5.214473
17944504	6.317137
17944597	6.317137
17946589	0.0
17949833	0.0
17959802	0.0
17960681	0.0
17961457	11.797699
17961550	21.702256
17961559	23.954015
17961852	26.512562
17961873	37.203582
17961922	39.455341
17961951	39.455341
17961983	37.401089
17962024	44.156367
17962030	44.156367
17962038	44.156367
17962059	41.904607
17962061	34.801792
17962069	39.652848
17962100	39.652848
17962106	39.652848
17962113	39.652848
17962139	41.904607
17962380	38.889465
17962484	32.134188
17962499	32.134188
17962500	32.134188
17962634	12.129345
17962866	4.315111
17963189	5.281549
17963363	7.574303
17963608	-0.563736
17963614	6.715135
17963770	4.422381
17964531	11.396296
17964546	11.396296
17964572	11.396296
17964746	11.396296
17964811	11.049621
17964961	11.396296
17965526	16.087777
17965531	16.087777
17965572	16.087777
17965575	16.087777
17965671	16.087777
17965776	2.613259
17965802	13.82579
17965807	16.087777
17965919	16.087777
17966794	0.0
17967352	1.319784
17967373	1.319784
17967503	1.319784
17968426	0.0
17969275	4.320644
17969276	4.320644
17969320	-0.338171
17969734	5.776093
17970166	-0.304565
17970190	5.214285
17970408	3.867182
17970688	4.002651
17973113	2.251759
17973492	2.251759
17974470	5.778919
17974516	5.778919
17974631	5.681972
17974632	5.778919
17976458	0.026421
17976694	0.49189
17976792	2.648619
17977013	2.069965
17977210	2.136988
17977211	2.136988
17977343	2.165681
17977638	-0.086078
17978334	-0.147655
17978351	1.549682
17978356	1.549682
17980157	-0.039916
17980514	-0.33096
17980536	-0.039916
17981340	3.592353
17981387	3.761565
17981453	0.34769
17981527	3.856924
17982437	0.0
17984179	0.0
17986214	2.517532
17986215	2.517532
17986491	-0.097249
17987176	0.0
17988882	0.0
17992676	0.0
17993629	0.0
17994413	0.0
17995299	0.0
17996004	0.0
17997850	0.0
17998454	1.583585
17998467	1.655742
17999225	0.0
18000007	1.385549
18000485	2.523483
18000610	1.366967
18001195	0.0
18001752	0.0
18008316	0.0
18011238	0.0
18012499	0.0
18013158	0.0
18019573	0.597739
18020029	0.817384
18025489	2.011517
18025580	2.015504
18027874	0.0
18029378	0.0
18032530	0.0
18033863	1.137066
18034039	1.112306
18034444	-0.101215
18035730	-2.8e-05
18035753	2.059825
18037460	0.0
18038850	1.121383
18039152	3.076748
18039310	2.767165
18039430	1.99263
18039540	1.285027
18040059	0.0
18042930	0.0
18048317	4.301311
18048339	4.39466
18048519	4.384262
18049724	3.955292
18049791	3.955292
18049828	3.955292
18050616	5.19728
18050825	6.298147
18050845	6.313463
18050853	6.313463
18051182	2.211579
18052010	4.187281
18052049	4.187281
18052075	4.187281
18052308	0.391612
18052395	4.036631
18053258	4.453379
18053285	4.453379
18053661	6.028451
18053673	6.028451
18053906	4.228267
18053913	4.228267
18053917	1.576576
18053920	4.228267
18053932	1.486825
18054242	2.85271
18054539	1.677637
18054552	1.677637
18054707	0.596373
18055448	0.0
18056353	-0.140415
18056509	0.544543
18056736	0.544543
18057741	0.659892
18057948	0.714855
18058413	0.634482
18058782	0.570944
18059351	0.0
18060726	3.510293
18061027	3.510293
18061198	3.510293
18064986	0.0
18066357	2.565568
18066474	8.716573
18066517	-0.205815
18066604	9.647769
18066617	10.006702
18066863	10.821259
18066866	12.772461
18067052	0.557508
18067058	9.794572
18067081	6.298842
18067226	6.863992
18067306	6.851128
18068292	0.0
18069940	0.969864
18070285	4.273384
18070294	4.273384
18070575	9.623142
18070838	8.842285
18070851	5.92913
18070855	8.842285
18070867	9.105261
18070869	9.105261
18070917	5.615742
18071229	8.515308
18071773	5.946908
18071783	5.883338
18071804	5.883338
18072243	8.689826
18072282	3.813936
18072310	3.054964
18072447	3.557976
18072559	2.856671
18072750	3.393854
18073028	0.323017
18073156	4.021424
18073341	2.623259
18073576	3.900901
18073888	0.721126
18074048	4.367777
18074109	3.1655
18074140	3.1655
18074738	1.510966
18074945	1.399422
18075243	0.124373
18075999	0.0
18077447	1.452584
18077849	2.759587
18078141	3.122886
18078409	0.039917
18078539	1.602954
18079066	1.452584
18079369	1.318394
18079946	1.397958
18080200	1.482896
18080204	1.22366
18080456	0.837169
18080645	1.291285
18080865	1.766535
18081198	1.793172
18081267	0.803516
18082486	2.111014
18082803	2.111014
18084861	0.0
18086372	0.0
18086968	0.466903
18087049	1.054129
18087058	1.054129
18087059	1.054129
18087071	1.145238
18087080	1.145238
18087314	1.145238
18087316	1.145238
18087570	0.500635
18089092	0.403624
18089233	0.696875
18089470	2.301983
18089592	2.301983
18089607	2.199995
18089708	2.350205
18089787	0.502701
18089900	2.209224
18089920	2.209224
18089944	2.209224
18090744	2.31793
18090826	2.31793
18090828	2.31793
18090829	2.31793
18090847	2.31793
18092512	1.869145
18092665	1.869145
18093670	0.299496
18093703	0.299496
18093806	0.299496
18095661	5.884012
18095673	0.034864
18095956	5.953448
18095961	5.953448
18096083	4.528136
18097653	0.0
18098433	2.134302
18098599	2.527739
18098600	2.527739
18098885	1.712507
18099228	0.39873
18099963	0.470387
18100333	0.001756
18101036	0.0
18101802	0.0
18104267	1.210953
18104284	1.241342
18105519	0.879056
18105570	1.204221
18105693	0.341471
18106810	0.0
18107980	0.0
18108883	0.0
18116421	0.0
18118483	6.249316
18118510	5.552101
18118737	9.558039
18118860	9.558039
18118958	9.558039
18119119	6.405996
18120912	8.112982
18121162	9.516704
18121167	9.516704
18121173	9.516704
18121182	9.516704
18121188	9.516704
18121268	9.516704
18123073	8.601207
18123181	6.249426
18123231	8.601207
18123239	8.601207
18123258	8.601207
18123446	7.91505
18123483	8.601207
18124060	3.6746
18124065	3.6746
18124074	3.6746
18127014	15.393995
18127023	3.757066
18127039	15.859006
18127048	17.988829
18127133	24.378299
18127470	27.658289
18127473	27.658289
18127492	27.658289
18127512	27.658289
18127544	22.66001
18127559	20.501024
18127570	20.501024
18127576	20.501024
18127899	18.884124
18128134	0.113498
18129448	5.506778
18129724	11.013556
18129801	11.013556
18129904	11.013556
18130157	11.013556
18130169	11.013556
18130175	11.013556
18130415	6.91039
18130870	1.535092
18131137	0.155047
18131687	1.955041
18131734	1.955041
18136122	-0.030211
18136244	0.129808
18136830	0.0
18137956	1.831163
18138264	1.777966
18138814	10.401086
18138904	16.429006
18138943	11.391375
18138955	12.422834
18138967	16.998476
18139021	10.883796
18139045	16.998476
18139075	16.349131
18139082	16.349131
18139096	16.429006
18139315	17.725731
18139316	17.725731
18139709	3.336245
18140405	0.0
18141034	5.554396
18141043	3.816431
18141130	5.5118
18141141	5.554396
18141526	0.797614
18142288	0.0
18142902	1.787406
18143269	2.348414
18143452	0.784159
18143830	3.749139
18143877	6.130938
18143890	6.130938
18143930	6.130938
18146888	1.859605
18146901	1.859605
18147524	10.900523
18147546	11.062035
18147550	11.062035
18147556	10.900523
18147569	7.982367
18147944	11.322514
18148004	14.378255
18148242	5.981987
18148433	6.048658
18148660	4.109632
18149117	9.267909
18149212	8.013159
18149235	8.112254
18149600	15.839234
18149601	15.839234
18149605	15.370305
18149784	19.806256
18149959	22.623818
18149989	22.623818
18150059	22.623818
18150121	18.940592
18150125	18.940592
18150137	18.940592
18150169	18.940592
18150220	18.940592
18150450	17.164537
18150598	13.21908
18151066	1.792601
18151631	3.760497
18151632	3.760497
18151678	3.760497
18153503	0.0
18164575	1.754312
18164867	17.081546
18164869	2.739596
18165173	24.745163
18165188	24.745163
18165230	24.745163
18165257	24.745163
18165263	24.577418
18165281	24.577418
18165286	24.577418
18165312	24.577418
18165484	24.755068
18165485	24.755068
18165494	24.755068
18165496	24.755068
18165511	24.755068
18165761	3.376202
18165888	8.164958
18165891	8.840583
18165927	7.922688
18165956	7.922688
18166170	1.176973
18166378	1.766833
18166885	0.0
18167629	1.846194
18168106	1.891058
18170001	0.0
18172128	1.956362
18172256	1.795095
18172298	9.525072
18172418	1.499668
18172644	7.541077
18172646	7.643201
18172647	8.166463
18172648	8.166463
18172796	3.226455
18175826	1.737812
18175911	1.697324
18176459	0.0
18177667	0.0
18179257	0.0
18186063	0.0
18186723	0.0
18187258	3.665793
18187333	3.665793
18187387	0.256165
18187423	3.537206
18188156	14.209138
18188233	19.78293
18188329	20.983621
18188345	20.983621
18188365	20.983621
18188384	20.983621
18188404	20.983621
18188423	-0.101708
18188495	20.983621
18188563	16.937123
18188674	18.556273
18188690	19.103372
18188726	19.103372
18188737	14.236808
18189411	1.565137
18189713	1.670246
18190229	0.160529
18190458	3.360861
18190722	3.833593
18190726	3.833593
18190912	3.983762
18191638	8.588686
18191639	8.588686
18191925	8.344022
18191927	8.344022
18191985	8.605171
18192159	-0.270511
18193167	-0.160774
18193269	-0.159633
18194124	-0.351037
18194238	1.418497
18194248	1.441934
18194301	1.398945
18194831	0.0
18195546	3.397932
18195552	0.551831
18195560	3.397932
18195804	0.560238
18195982	6.495811
18196191	2.747761
18196349	3.245142
18197319	0.0
18198166	1.04031
18198292	1.044242
18199139	0.0
18199736	0.0
18200326	-0.075082
18200448	0.681592
18200536	-0.278686
18200702	1.496215
18201141	1.431413
18201609	1.044725
18201848	0.398122
18202092	-0.260009
18202760	6.639606
18202780	6.639606
18202942	6.639606
18202944	6.639606
18203642	0.0
18204758	0.0
18205553	6.380225
18205622	5.745548
18205659	6.380225
18205895	6.380225
18206603	6.333043
18206615	6.333043
18206759	6.333043
18206827	6.333043
18207398	0.0
18208994	-0.1572
18209399	-0.260207
18209885	-0.156715
18210798	0.0
18211542	0.0
18212140	0.0
18212912	0.0
18214586	6.202687
18214953	12.338371
18214958	12.338371
18215086	11.944351
18215360	16.002441
18215364	16.002441
18215367	16.002441
18215648	12.29892
18215774	12.309348
18215807	12.226377
18215959	8.572008
18216379	1.95776
18216872	-0.104475
18219230	0.550888
18219524	0.257729
18219617	3.447314
18219709	0.312639
18219722	8.071711
18219770	8.156778
18220131	5.951641
18220222	6.443297
18221163	2.656495
18221165	2.827933
18221222	2.238724
18221750	0.0
18223194	5.849363
18223343	7.421895
18223519	7.719134
18223686	7.811024
18223806	5.758171
18224322	5.862366
18224396	5.831675
18224399	5.633794
18224529	5.831675
18225393	13.264128
18225449	0.446758
18225558	19.513369
18225561	19.513369
18225580	19.513369
18225760	19.513369
18225761	19.513369
18225773	19.513369
18225778	19.513369
18225930	18.646638
18225949	0.205738
18225986	20.819489
18225997	19.772776
18226344	9.352025
18226452	7.512759
18226662	3.947011
18228265	9.906913
18228336	9.906913
18228442	9.906913
18228626	9.744108
18228663	9.906913
18228761	13.274971
18229183	9.877623
18229198	9.877623
18229409	7.839084
18229567	7.652642
18229600	8.051663
18230624	9.803172
18230629	9.803172
18230684	9.9439
18230810	14.529409
18230839	5.960942
18230849	-0.870053
18231012	14.529409
18231289	11.916883
18231299	11.916883
18231601	26.602744
18231786	27.727043
18231807	24.237147
18231902	24.061514
18231918	24.061514
18231923	25.894279
18231936	25.894279
18231954	28.25433
18231956	28.25433
18231960	27.84539
18231998	31.759275
18232008	31.759275
18232190	30.00425
18232422	21.991899
18232444	16.500697
18232463	11.776878
18232478	14.117588
18232974	8.132543
18233021	6.060129
18233217	6.060129
18233392	5.911814
18234003	5.806366
18234108	7.424995
18234251	10.353085
18234350	11.651387
18234434	11.549247
18234646	14.98409
18234713	17.489752
18234761	17.227748
18234941	16.727237
18234973	16.727237
18234977	16.323303
18234980	16.323303
18235143	15.0315
18235145	15.0315
18235168	13.886194
18235182	15.40231
18235187	15.40231
18235333	13.912102
18235394	12.459761
18235676	11.842805
18235921	10.562697
18235955	10.562697
18235956	10.562697
18235964	1.197842
18236016	10.783762
18236052	10.783762
18236077	10.332345
18236148	11.921805
18236170	10.463376
18236190	11.921805
18236496	4.230556
18236688	5.515411
18236811	11.114149
18237039	29.415503
18237215	29.415503
18237303	29.461149
18237304	29.461149
18237348	27.325871
18237353	27.401324
18237358	27.401324
18237435	27.401324
18237440	27.401324
18237453	27.401324
18237470	27.401324
18237476	27.401324
18237520	27.401324
18237602	24.979009
18238253	0.0
18240305	0.0
18241422	4.082977
18241484	3.572072
18241488	5.829689
18241893	6.939214
18242306	1.327673
18242316	6.585062
18242532	1.1594
18242679	3.83396
18242742	1.549956
18242803	4.205085
18243213	0.832285
18243487	-0.170053
18244586	0.0
18245514	2.091724
18245930	0.41047
18245931	-0.236668
18246369	0.894212
18246859	1.712739
18246972	0.579586
18248748	0.054049
18248904	1.955621
18248918	1.972391
18249559	0.406809
18249749	5.571353
18249801	5.571353
18249858	5.571353
18250137	7.927927
18250138	7.927927
18250142	4.965261
18250419	21.017197
18250466	21.017197
18250570	21.017197
18250600	21.017197
18250631	22.06824
18250640	21.54103
18250642	21.54103
18250699	20.955893
18250714	6.966574
18250746	20.955893
18250785	22.867507
18250794	22.867507
18251107	10.876725
18251271	8.402123
18251366	4.117542
18251534	5.945372
18251537	5.945372
18251646	3.132853
18251751	4.283713
18252402	-0.07474
18252658	-0.099672
18253784	0.0
18254562	-0.504772
18254805	2.413281
18254829	2.413281
18254873	2.413281
18255075	-0.502941
18255914	0.0
18256801	2.226897
18256905	2.226897
18257239	-0.233797
18257571	2.495385
18257663	3.171209
18257831	3.458427
18258249	-0.004465
18259080	5.193973
18259100	5.541648
18259112	5.541648
18259553	0.416417
18259556	4.791916
18260460	3.080763
18260510	0.18308
18260848	8.231117
18260890	8.231117
18261158	5.233185
18261167	6.776491
18261190	6.723182
18261453	3.089919
18261677	0.130673
18261990	4.570024
18262206	6.666981
18262372	9.825233
18262477	9.806374
18262492	9.146417
18262750	9.335267
18262799	9.300018
18262981	5.445321
18263154	3.98894
18263721	4.072931
18263867	3.247316
18263877	2.870506
18264106	6.501851
18264415	4.946524
18264474	5.015096
18264856	3.544749
18265677	0.0
18267035	0.0
18270831	2.987094
18271019	3.429922
18271089	4.844673
18271565	1.620391
18271751	1.38483
18272486	3.472634
18272495	3.233386
18272714	0.113606
18272771	3.472634
18273348	1.784869
18273705	2.547519
18273800	3.102073
18273806	2.547519
18273874	1.20403
18273879	2.489768
18274905	0.0
18275552	0.90394
18275739	1.149617
18275784	2.407418
18275798	1.435339
18275977	1.330334
18276587	1.422854
18276593	1.217277
18277729	1.542761
18278135	1.591449
18279008	1.506361
18279133	1.585971
18279279	1.97189
18279391	1.408891
18279394	1.082193
18280295	0.766612
18280773	0.989787
18280880	1.935909
18281066	1.786832
18281828	7.411306
18281904	7.411306
18282097	7.411306
18282100	7.411306
18282138	7.411306
18282847	14.565966
18282876	14.565966
18282884	14.565966
18282894	14.565966
18282918	14.348778
18282936	10.590344
18282961	1.5218
18283024	8.688203
18283188	17.906337
18283191	17.906337
18283323	24.821385
18283462	14.992506
18283602	12.386584
18283693	14.379906
18283749	15.867451
18283793	15.867451
18283807	17.351636
18283988	15.207591
18284153	13.720047
18284237	9.114206
18284305	9.613414
18284347	7.994873
18284756	7.696056
18284867	4.727686
18285063	5.635612
18285246	5.474357
18285440	2.872
18285446	0.895307
18286058	7.3492
18286092	7.3492
18286102	7.3492
18286254	20.824818
18286371	20.824818
18286635	15.312918
18286637	15.312918
18286643	15.312918
18286676	7.573832
18286683	13.885977
18286684	13.885977
18286686	13.885977
18286687	13.885977
18286695	7.573832
18286698	14.363283
18286701	7.573832
18286704	7.573832
18286705	7.573832
18287318	1.184068
18287486	0.904769
18287540	2.596163
18287567	1.565544
18287819	2.074979
18288506	3.83215
18288615	3.872744
18288624	3.872744
18288633	2.115356
18288720	3.5318
18288914	1.84734
18290320	1.197323
18290468	2.533705
18290752	5.141817
18290754	5.141817
18290755	5.141817
18290756	3.56443
18291659	1.147314
18291898	1.065291
18292195	1.360039
18292439	2.583117
18292773	3.133682
18292934	4.921514
18293187	8.196875
18293217	12.468209
18293243	10.769268
18293276	10.303716
18293468	8.806162
18293484	8.806162
18293492	8.806162
18293545	7.96994
18293585	13.411309
18293623	10.572402
18293625	13.411309
18293630	13.411309
18293682	8.007476
18294045	11.842387
18294058	7.240915
18294159	6.297197
18294436	2.100436
18294504	9.110518
18294630	6.853381
18294640	7.259916
18294716	5.649619
18295019	4.145765
18295270	1.424603
18295577	0.29685
18296585	0.0
18297863	2.431624
18297867	2.562138
18297871	2.457285
18297906	0.215492
18299169	0.0
18299837	5.095784
18299887	5.095784
18299966	2.652472
18299971	5.095784
18299973	5.095784
18300232	5.095784
18300253	5.095784
18300286	3.910248
18300307	3.910248
18300329	3.480658
18302578	0.935276
18302683	0.935276
18302705	3.518164
18302706	3.518164
18302736	3.467248
18304666	2.962474
18304677	2.929976
18304687	0.137099
18304690	1.480597
18304768	2.946163
18304824	1.5729
18305382	0.04168
18305771	0.02479
18306299	-0.168081
18306476	0.759885
18306885	2.136548
18307019	1.857058
18307197	2.341529
18307541	2.686122
18307621	3.757559
18307902	10.962524
18307978	10.962524
18308202	10.310943
18308225	-0.431226
18308238	10.310943
18308253	10.310943
18308266	10.145205
18308756	-0.497236
18308774	5.462879
18308775	5.424985
18308777	5.462879
18308778	5.424985
18308848	6.459516
18310465	0.0
18311539	2.251759
18311644	-0.028693
18313522	7.972804
18313783	7.853844
18313851	7.853844
18313907	8.755222
18313953	8.70953
18314090	4.568499
18314573	1.861607
18316443	0.0
18317242	0.0
18318751	1.6444
18319054	5.376395
18319139	6.206525
18319254	5.079755
18319326	-0.305071
18319449	5.401929
18320998	1.392904
18321209	2.327909
18321284	2.009731
18321372	2.055248
18321374	1.860855
18321434	2.519849
18321738	3.69222
18321925	4.162026
18322012	-0.759851
18322195	3.868772
18322239	3.156029
18322387	3.156029
18322597	4.253136
18322614	1.33969
18322654	4.253136
18322674	3.231605
18322935	3.58697
18322938	3.58697
18323030	3.58697
18323161	2.282281
18323250	0.70717
