Position	Beta1
23836513	3.394642
23836613	5.913044
23836644	3.976377
23836735	6.640621
23836755	5.799241
23836767	5.799241
23836863	4.440481
23836907	5.308167
23836989	5.969004
23837072	4.956348
23837236	3.65794
23837301	5.585468
23837435	2.617137
23837465	3.441963
23837783	4.661018
23838100	-0.021347
23838268	1.152452
23839596	0.094153
23839753	-0.142455
23840195	7.946394
23840211	7.946394
23840279	7.721009
23840376	8.968123
23840438	3.29511
23840439	3.29511
23840579	10.548394
23840725	3.429716
23840778	3.429716
23840836	3.088529
23841070	2.573726
23841464	1.133817
23841541	1.109782
23842710	0.842336
23842726	1.112571
23842743	2.185511
23842773	0.286
23843018	3.938134
23843252	1.965015
23843296	2.182238
23843393	1.205112
23843904	0.750183
23843964	-0.267233
23844203	0.956793
23845427	11.712659
23845433	10.071194
23845537	11.93665
23845592	17.40779
23845597	17.40779
23845598	16.717169
23845607	17.40779
23845660	20.728775
23845788	19.401689
23845817	19.401689
23845981	21.346188
23846015	21.346188
23846054	10.14783
23846071	20.560929
23846111	13.943904
23846128	13.943904
23846236	13.556552
23846429	10.473226
23846551	4.254334
23846569	11.750257
23846653	10.685148
23846654	1.808064
23846660	10.685148
23846676	7.02102
23846750	10.330112
23847031	9.521481
23847420	1.396274
23847444	4.317359
23847498	4.33812
23847545	4.41347
23847550	4.41347
23847606	2.448377
23847699	0.546861
23848101	4.027386
23848181	3.109206
23848515	3.100302
23848598	2.6514
23848676	2.685291
23848751	1.733606
23848937	2.469669
23849316	1.330585
23849380	1.509925
23850391	3.190317
23850641	3.242986
23850644	4.865991
23850708	2.89675
23851064	6.802209
23851274	3.873749
23851466	1.10882
23851519	3.768476
23852472	6.695462
23852485	7.959402
23852576	10.121865
23852706	16.267908
23852970	16.267908
23852981	14.554707
23853047	12.998848
23853113	8.318083
23853187	8.318083
23853190	11.285647
23853203	9.648739
23853205	11.285647
23854053	-0.418604
23854354	2.709815
23854369	2.935023
23854378	2.935023
23854672	1.942295
23854861	1.191086
23855624	3.086784
23855645	3.150826
23855966	7.757277
23856216	7.332566
23856239	7.207062
23856341	6.720541
23856455	9.014289
23856571	4.423575
23856591	4.678442
23856945	6.590839
23857028	6.174523
23857310	4.660105
23857388	4.888634
23857503	3.868239
23858449	0.0
23859060	1.156744
23859136	0.413651
23859494	0.478274
23860009	1.208387
23860136	1.304089
23860703	0.377605
23860962	2.821888
23861012	4.887369
23861017	4.887369
23861186	5.455145
23861318	5.534308
23861532	2.286292
23861581	1.881796
23861582	1.881796
23861884	0.708112
23862613	0.0
23863366	2.069443
23863584	2.076922
23866018	16.663813
23866080	17.17901
23866192	3.491848
23866315	23.72083
23866320	23.72083
23866321	23.72083
23866343	25.863763
23866347	28.006696
23866358	28.006696
23866419	28.006696
23866431	2.496294
23866661	42.865321
23866694	44.950034
23866725	7.360562
23866744	47.092967
23866751	6.4284
23866826	42.854453
23866846	40.71152
23867029	42.644781
23867046	42.644781
23867087	42.89477
23867129	42.89477
23867130	42.89477
23867132	42.89477
23867134	42.89477
23867150	42.644781
23867153	42.644781
23867190	40.501849
23867226	38.300696
23867252	36.102962
23867269	2.234996
23867408	32.23472
23867426	32.23472
23867435	32.23472
23867468	32.23472
23869023	10.261001
23869024	10.261001
23869046	10.261001
23869286	9.42757
23869353	12.02415
23869365	12.281864
23869818	8.295129
23870116	4.219855
23870180	6.238223
23870670	9.206575
23871084	10.018133
23871093	13.628305
23871100	13.628305
23871103	13.628305
23871281	13.58715
23871354	13.58715
23871374	12.952101
23871726	11.01856
23872014	5.614129
23872078	5.468484
23872093	5.468484
23873331	0.0
23874922	7.690947
23875307	6.858926
23875325	0.185596
23875327	7.699696
23875352	6.66337
23875355	7.699696
23875361	7.037432
23877661	0.0
23879732	0.213783
23879755	0.361787
23879796	1.415525
23881108	2.009832
23881246	1.238413
23881283	1.197906
23881942	0.0
23884405	6.579916
23884452	6.244866
23884471	6.579916
23884543	6.575321
23884787	4.796189
23885531	3.012555
23885557	11.01672
23885564	10.867705
23885570	11.01672
23885611	11.01672
23885730	10.805135
23885827	10.805135
23885896	2.769743
23885992	11.254908
23886054	11.166792
23886748	1.773671
23887028	0.675872
23887179	1.58369
23887411	0.931934
23887505	0.418455
23887539	0.438242
23887819	-0.202311
23888964	0.0
23890225	0.372466
23890589	2.345088
23890681	2.35622
23891830	1.510966
23892098	1.63037
23892380	3.141733
23892553	4.809912
23892603	1.993151
23892792	5.285897
23892815	5.285897
23892830	2.527736
23892932	10.101141
23893015	10.415253
23893190	9.220954
23893355	6.873054
23893392	6.827976
23893423	5.750176
23893424	6.877704
23894001	5.792
23894004	5.792
23894057	-0.879133
23894165	6.66331
23894172	6.66331
23894185	6.897403
23894213	6.66331
23894258	6.66331
23894840	2.170178
23895157	2.402451
23895163	2.402451
23895707	0.388097
23895718	0.571611
23896226	2.69289
23896332	2.912652
23896537	2.741098
23896604	6.078349
23896635	6.284467
23896754	4.979526
23896808	4.979526
23897117	1.125991
23897413	0.431978
23897535	4.096878
23897694	4.629246
23897710	6.938681
23897882	7.040932
23897993	6.713758
23898003	6.713758
23898039	6.653536
23898561	0.0
23900005	2.573901
23900029	4.078046
23900037	0.878454
23900153	7.003596
23900441	7.12394
23900449	7.12394
23900560	3.845419
23900978	3.068857
23901235	1.896336
23902023	5.56624
23902142	5.56624
23902332	5.56624
23902361	5.116544
23903020	0.0
23903740	1.42915
23903823	1.42915
23903884	1.42915
23904559	0.0
23905309	1.278225
23905315	3.899878
23905481	6.793149
23905673	8.423865
23905874	8.678012
23905881	8.678012
23906064	7.245613
23906313	5.148033
23906762	3.166565
23906913	5.130718
23906999	5.231849
23907005	3.207877
23907051	5.147182
23907089	5.28584
23907096	5.373446
23907104	5.050041
23907108	5.226774
23907114	4.172076
23907146	6.340983
23907327	6.464639
23907336	5.414139
23907388	3.610547
23907591	5.55803
23907611	2.898234
23907625	2.658533
23907711	2.080451
23908328	1.43932
23908350	5.151109
23908611	6.826269
23908613	6.826269
23908620	6.826276
23908641	6.584984
23908712	9.025001
23909204	2.038477
23909213	1.899373
23909774	3.558222
23910147	0.642322
23910156	4.20436
23910161	4.20436
23910180	3.569843
23910485	1.80702
23910770	1.151298
23910904	1.129691
23910947	0.796084
23911595	-0.299415
23911645	5.879955
23911648	5.879955
23912047	0.126824
23912050	5.705513
23912102	5.872148
23912782	0.0
23914618	2.292755
23914800	2.292755
23915703	1.691447
23915704	4.768673
23915707	4.768673
23915722	-0.020627
23915920	4.433535
23917117	-0.125464
23917423	0.040726
23917781	0.703896
23918124	4.930294
23918145	4.930294
23918416	4.297936
23918450	4.297936
23918501	4.424468
23918693	8.960384
23918989	8.711637
23919137	6.744495
23919153	6.389469
23919776	3.258992
23920113	5.310583
23920125	5.1954
23920486	3.632891
23921642	1.845721
23921738	1.891914
23922299	2.708345
23922375	2.708345
23922384	2.644898
23922486	2.644898
23922786	3.371168
23923077	1.764154
23923401	3.799032
23923750	3.131574
23923779	3.833101
23923871	4.588565
23924318	2.691723
23924551	2.5722
23924789	1.366758
23926492	0.0
23927075	0.0
23927765	0.0
23928367	0.150195
23928738	3.178675
23928787	3.724115
23928993	3.731936
23932274	2.66039
23932328	3.510604
23932412	4.230076
23932441	3.316639
23932476	3.389022
23933132	0.0
23933989	0.0
23936918	0.0
23939807	3.257256
23939925	3.479891
23939999	3.299789
23940000	3.356994
23941228	0.0
23942004	0.0
23942848	5.654951
23943037	17.104364
23943196	14.255411
23943308	13.546569
23943313	14.010509
23943340	14.126074
23943368	14.169291
23943370	14.169291
23943378	14.169291
23943381	14.169291
23943389	12.805489
23943393	12.805489
23943503	12.0541
23944218	0.777297
23944660	1.599174
23944890	1.877925
23944893	1.921819
23945380	3.267498
23945597	3.125075
23945631	3.125075
23945738	0.388841
23946557	7.29672
23946593	9.670906
23946673	5.598679
23946873	11.811439
23946907	13.230669
23946940	13.230669
23947065	12.624269
23947066	13.114028
23947317	9.103487
23947361	10.46711
23947407	9.82443
23947581	3.260047
23948294	2.292755
23948490	4.58551
23948938	2.292755
23949538	0.0
23950055	1.024238
23950134	1.134171
23951306	2.683827
23951514	4.813266
23951524	4.813266
23951625	5.417477
23951672	3.433794
23951696	5.869533
23951731	1.986408
23951744	6.291859
23951868	4.213644
23952652	5.303897
23952670	3.918429
23952796	5.131616
23953144	5.203921
23953261	-0.141084
23954088	1.673797
23954539	7.080237
23954597	5.406441
23954636	0.858369
23954670	5.406441
23954807	6.63919
23954884	3.633311
23955264	8.714968
23955298	2.505157
23955381	9.564098
23955430	14.369853
23955475	14.030177
23955613	16.265788
23955702	15.793036
23955858	14.391911
23955909	12.916292
23955915	12.916292
23956101	11.123418
23956569	9.50514
23956649	7.564666
23956774	7.606485
23956967	12.864135
23956968	12.864135
23957352	7.502935
23957353	7.502935
23957379	7.502935
23958396	6.766624
23958426	6.766624
23958507	6.766624
23958704	6.794393
23958860	8.744881
23959294	4.030487
23959716	2.075439
23960074	1.448679
23963340	2.225276
23963428	4.328827
23963845	2.093755
23965676	2.614992
23965852	5.597942
23966164	5.221853
23966270	5.844578
23966307	6.288957
23966404	4.620473
23967746	0.0
23968452	0.0
23970483	0.0
23972438	2.053172
23972606	2.053172
23974508	19.119678
23974576	22.887127
23974602	23.446649
23974610	23.446649
23974611	23.446649
23974685	22.887127
23974769	23.446649
23974774	23.446649
23974844	20.913804
23974864	23.446649
23974899	23.446649
23974943	23.446649
23975028	25.448483
23975051	29.302049
23975445	41.895706
23975500	41.895706
23975534	43.724111
23975547	43.66802
23975564	43.710523
23975588	45.608493
23975609	45.608493
23975637	49.489441
23975639	49.489441
23975661	51.300074
23975667	53.370389
23975681	53.370389
23975692	53.194064
23975790	7.766597
23975795	0.308147
23975798	55.15364
23975812	55.15364
23975851	55.26836
23975872	55.15364
23975890	51.188565
23975893	51.188565
23975930	54.586907
23975933	54.586907
23976010	53.505268
23976013	53.505268
23976048	49.666823
23976071	47.561384
23976125	55.233227
23976128	55.233227
23976141	53.207847
23976167	53.165443
23976246	50.925898
23976388	8.593203
23976412	41.898145
23976453	33.833046
23976573	36.369413
23976581	36.369413
23976583	36.369413
23976589	36.369413
23976590	36.369413
23976609	36.369413
23976641	32.382143
23976656	30.53148
23976687	26.154123
23976714	27.67571
23976772	5.076654
23976778	31.77105
23976788	31.77105
23976887	34.797822
23976940	39.570211
23976999	39.377186
23977052	38.828688
23977161	21.699095
23977179	29.263435
23977253	26.207915
23977298	23.102433
23977304	23.102433
23977317	25.451855
23977337	18.320051
23977417	24.576712
23977427	24.842347
23977430	25.417699
23977472	19.498188
23977524	27.317454
23977627	24.994379
23977653	24.426433
23977794	22.957131
23977817	22.07514
23977895	1.193357
23977936	16.03211
23977964	15.447739
23978155	1.003712
23978194	9.175614
23978351	5.855477
23979243	0.0
23980824	0.0
23986600	2.549009
23986670	3.075837
23986779	3.142758
23989440	-0.0669
23989668	-0.007307
23990560	1.512142
23991048	1.441193
23991759	11.498982
23991961	13.368127
23992025	14.752747
23992036	12.949252
23992042	15.148722
23992108	15.148722
23992125	15.148722
23992139	12.949252
23992264	13.279577
23992504	12.608878
23992944	-0.19843
23992946	3.342408
23993097	1.892838
23993618	0.0
23994479	0.0
23995316	0.958292
23995767	4.480444
23995819	3.239009
23995957	5.044744
23996043	4.415678
23996394	0.533235
23996433	2.789565
23998024	0.0
23999898	0.846538
24000194	0.970914
24001133	1.143859
24001233	3.279426
24001306	4.132895
24001349	4.051687
24001526	1.963158
24001634	4.940638
24001773	3.38892
24002288	7.267816
24002351	7.267816
24002433	3.211518
24002465	6.664582
24002558	8.084695
24002562	9.831468
24002563	10.228911
24002567	5.30893
24002582	5.493523
24002637	8.676275
24002661	9.074144
24002752	9.896219
24003138	5.469509
24003214	5.57678
24003427	3.703602
24003448	17.430862
24003531	17.48233
24003611	21.174085
24003820	17.306478
24003821	17.306478
24003822	18.393301
24003823	18.393301
24003824	19.483549
24003858	19.483549
24003876	19.483549
24004044	15.788678
24004092	15.628383
24004586	0.754299
24004753	12.151153
24004891	13.663397
24004917	3.357787
24004930	13.663397
24005019	17.633923
24005028	3.118204
24005033	15.726653
24005058	15.493975
24005068	6.474331
24005125	15.822515
24005130	5.416394
24005132	15.660621
24005163	2.765178
24005199	18.102967
24005208	13.187074
24005289	2.702012
24005296	2.631648
24005502	11.101853
24005721	1.721575
24006406	2.782703
24006416	1.626233
24006417	1.626233
24006423	3.57906
24006463	1.553755
24006595	5.725634
24006703	1.930388
24006944	2.138413
24008210	2.94441
24008463	4.894146
24008499	5.122431
24008784	4.377708
24009048	0.304314
24009781	7.728747
24009937	5.662139
24009938	7.941302
24009941	5.390477
24009948	7.941302
24010134	8.285398
24010138	9.53932
24010273	9.054557
24010539	24.144129
24010783	21.799263
24010792	21.799263
24010822	21.799263
24010840	21.799263
24010843	22.238014
24010928	22.238014
24010977	21.668739
24010979	22.238014
24010980	22.238014
24010997	22.238014
24011005	22.238014
24011072	12.066762
24011103	12.066762
24011157	15.349261
24011634	9.18553
24011643	8.975805
24011645	9.18553
24011890	18.744468
24011923	19.76222
24012003	18.381494
24012075	34.094875
24012155	26.847729
24012172	28.315734
24012178	28.830473
24012296	34.516216
24012347	31.503174
24012357	27.960083
24012386	33.051985
24012389	31.646935
24012392	30.076969
24012405	30.076969
24012412	4.461954
24012417	25.53213
24012435	32.613665
24012439	32.613665
24012505	22.914518
24012506	34.302586
24012510	23.851114
24012523	4.20575
24012528	35.990855
24012546	35.990855
24012579	29.34712
24012698	30.430964
24012716	29.634688
24012717	26.241819
24012723	30.430964
24012729	30.430964
24012955	12.351116
24012999	15.667447
24013027	11.23001
24013272	1.546508
24013851	10.945528
24013896	8.265566
24013937	10.945528
24014024	11.814918
24014073	15.406278
24014284	20.687791
24014288	15.578549
24014334	24.116746
24014459	16.739982
24014550	18.431511
24014551	19.666994
24014756	17.92477
24014759	16.882725
24014764	17.92477
24014793	11.28713
24014797	15.068568
24014810	11.614728
24014896	13.930717
24015347	12.460815
24015461	2.479539
24015673	18.997403
24015676	20.352061
24015677	20.168794
24015683	20.352061
24015687	20.15134
24015746	22.173737
24015801	22.173737
24015837	21.110824
24015850	20.513085
24015880	18.832915
24015912	20.513085
24015928	20.513085
24015934	20.513085
24015957	20.513085
24015958	6.588481
24016174	20.722797
24016195	13.532348
24016482	5.12971
24016759	14.777122
24016952	21.76459
24017003	20.639598
24017106	20.617841
24017139	22.698962
24017220	22.698962
24017221	22.698962
24017225	22.698962
24017265	20.74785
24017274	20.74785
24017348	22.053692
24017584	21.642987
24017607	20.52617
24017798	6.679623
24017908	5.999924
24018041	-0.016637
24018086	6.021681
24019007	0.0
24022815	4.832639
24022920	4.832639
24023040	6.659188
24023247	7.572463
24023293	9.052052
24023456	7.392145
24023513	7.392145
24023586	6.23104
24023791	4.790903
24024394	2.421232
24024425	2.421232
24024490	-0.657562
24024541	3.35239
24024941	0.953441
24026112	0.0
24026653	11.929281
24026942	6.496351
24026967	11.929281
24027000	11.929281
24027038	11.929281
24027068	11.357929
24027077	11.71545
24027088	11.357929
24027089	11.71545
24027102	11.815309
24027104	11.781479
24027149	11.543587
24027906	3.399625
24027987	5.997194
24027990	5.368271
24028118	5.857108
24028458	8.168676
24028464	8.168676
24028471	10.540189
24028472	12.653009
24028473	10.374214
24028578	8.423109
24028689	7.393915
24028820	7.355028
24028824	7.154666
24029048	0.308385
24029067	0.171142
24029543	1.481029
24029636	0.048218
24029648	1.743978
24030237	0.0
24032628	7.35359
24032641	7.608159
24032642	7.608159
24032825	8.825457
24032854	8.825457
24032895	-0.46698
24033187	3.293727
24033731	0.219801
24033769	10.552435
24033897	10.825887
24033931	9.521448
24033966	10.69913
24034057	12.57678
24034105	8.797325
24034254	13.468001
24034281	1.98825
24034539	2.880637
24034557	6.402198
24034670	2.72387
24035652	7.507224
24035654	12.034873
24035655	12.034873
24035719	12.034873
24035915	12.034873
24035993	12.034873
24036045	12.034873
24036136	13.060893
24036596	2.512048
24036893	0.959042
24037430	3.304666
24037433	3.304666
24037454	3.028479
24037507	3.028479
24037511	3.028479
24037519	3.304666
24037521	3.028479
24037526	3.304666
24037556	-0.131631
24037768	0.551364
24037859	1.736512
24038033	0.658502
24038203	-0.344349
24038905	0.76594
24039207	15.300748
24039231	13.998502
24039301	16.016032
24039302	12.556274
24039335	10.988214
24039378	17.617534
24039384	8.89144
24039396	15.475265
24039406	17.817357
24039407	15.744926
24039418	17.878165
24039435	9.266749
24039455	9.584739
24039473	13.526284
24039483	17.806065
24039501	9.266749
24039512	16.741018
24039522	17.128271
24039540	9.584739
24039589	16.741018
24039627	16.138558
24039632	16.375652
24039709	16.763461
24039751	9.476336
24039764	9.476336
24039816	12.855634
24039819	12.855634
24039867	14.08039
24039892	13.542133
24039903	12.440382
24039927	12.63048
24040426	0.82172
24040884	6.940735
24040938	5.284993
24040957	3.044828
24040959	1.31676
24040994	3.054335
24041007	4.928485
24041140	2.424182
24041240	12.573583
24041499	0.752807
24041510	2.499131
24041515	2.761087
24041531	3.433886
24041649	12.920962
24041695	13.178579
24041696	16.255088
24041719	20.939943
24041731	23.135689
24041733	20.871057
24041738	26.153486
24041739	23.922828
24041755	23.940284
24041769	23.969594
24041808	7.184017
24041817	20.858742
24041853	28.352093
24041870	23.828735
24041911	28.352093
24041934	29.082645
24041935	31.152335
24041944	31.152335
24041971	32.085786
24041976	29.548561
24042025	35.737615
24042068	29.996249
24042105	20.540252
24042124	20.540252
24042138	19.434978
24042139	11.081863
24042151	20.599396
24042155	26.152765
24042187	20.599396
24042194	35.550543
24042205	23.299457
24042221	33.163892
24042230	33.163892
24042235	33.120753
24042236	22.848252
24042256	20.964395
24042291	11.304864
24042306	11.304864
24042342	24.250987
24042414	19.469323
24042415	22.514342
24042420	11.141318
24042469	19.873082
24042480	22.2469
24042491	20.879722
24042495	15.649138
24042514	21.033816
24042588	20.34252
24043038	2.112367
24043482	1.678174
24043693	-0.107577
24043820	1.660718
24044201	-0.068302
24044269	-0.068302
24044569	0.1275
24044781	0.917355
24045111	2.17976
24045127	2.15521
24045417	2.336316
24045517	2.627558
24045692	0.426648
24045746	0.969651
24045863	0.371274
24046315	1.855546
24046580	1.928798
24046647	1.797335
24046804	2.700589
24046861	0.719636
24047214	1.826391
24047576	1.158585
24047738	4.070637
24048013	3.616981
24048073	3.702351
24048075	3.702351
24048375	4.842007
24048388	0.517384
24048444	0.969275
24048599	0.997742
24048604	0.200239
24048816	0.718026
24048851	1.72307
24048874	1.72307
24048927	0.060542
24048941	1.592014
24049004	2.080822
24049063	2.080822
24049855	0.0
24052463	0.592507
24052566	0.048282
24052618	0.108266
24053197	4.141328
24053314	4.623088
24053355	1.565023
24053520	6.352413
24053528	6.352413
24053626	5.098206
24053732	6.484776
24053746	6.304081
24054148	4.576003
24054183	3.086743
24055016	0.0
24055546	3.385461
24055626	4.31002
24055704	4.002515
24055751	4.31002
24055766	2.25567
24055822	1.482737
24055924	4.286437
24055925	4.286437
24056645	13.953897
24056647	12.091594
24056648	14.057966
24056703	15.133179
24056704	17.515178
24056835	17.310072
24057038	17.745411
24057040	16.739975
24057116	0.423818
24057138	16.739975
24057171	12.028345
24057177	12.290131
24058313	1.187826
24058564	3.577059
24058780	8.240425
24058817	6.792613
24058886	0.431059
24059099	6.896052
24059150	2.057863
24059153	6.896052
24059165	6.896052
24059214	6.634035
24059549	5.965811
24059567	1.267288
24059793	3.761945
24059887	3.761945
24060081	2.793385
24060112	1.95283
24060123	3.541632
24060289	2.203037
24060515	3.850179
24061022	6.179127
24061165	7.686945
24061333	7.793332
24061472	6.84459
24061606	6.920095
24061984	7.252465
24062166	7.199866
24062187	7.199866
24062191	7.341197
24062495	5.680471
24062629	1.70848
24062830	1.71833
24062934	1.570018
24063834	4.119923
24063845	4.059856
24063950	4.951277
24064365	0.638543
24065025	0.0
24066496	0.724788
24066885	0.842045
24068884	1.284122
24069011	1.262426
24070067	0.933745
24070157	0.532231
24070361	-0.236665
24071187	0.117914
24071294	0.129678
24074193	2.139273
24074330	3.471258
24074596	3.471258
24075318	0.0
24076488	0.0
24077509	1.476385
24077709	1.383057
24077850	2.583891
24078189	4.523078
24078490	2.961991
24078628	2.078196
24082213	1.386497
24082345	7.774406
24082411	12.924672
24082422	-0.535155
24082636	17.911417
24082654	17.757682
24082713	20.939195
24082867	18.855129
24082874	18.66986
24082925	11.904049
24082927	12.606956
24083083	16.773423
24083139	15.392213
24083168	9.064178
24083597	2.183928
24083647	2.14421
24083768	1.01971
24083868	0.180386
24084334	-0.24257
24084550	0.438473
24084565	0.423244
24084593	0.453985
24084619	0.453985
24084633	0.453985
24084634	0.453985
24085025	-0.57662
24085650	1.997996
24085909	1.850555
24086172	-0.113411
24086749	1.227653
24086752	1.892662
24086768	1.075462
24086880	1.820341
24087769	0.0
24088289	0.0
24089829	0.050093
24090152	0.214749
24090708	6.282806
24090730	1.231401
24090907	10.792593
24090909	6.544178
24090978	9.81978
24091015	10.792593
24091121	11.562484
24091161	11.382302
24091172	11.382302
24091289	10.906984
24091379	10.906984
24091606	6.425666
24091769	7.336654
24092205	0.063518
24092269	0.425346
24092553	9.116815
24092617	11.722
24092772	7.569691
24092788	13.901567
24092898	13.733262
24092900	0.260354
24092902	13.733262
24092922	13.733262
24092951	13.565587
24092982	0.239419
24093021	13.488184
24093063	12.125923
24093090	12.423153
24093125	11.175077
24093141	6.409526
24093148	11.175077
24093316	7.717164
24093447	5.947822
24093486	2.397912
24093575	2.586466
24093578	2.780396
24093778	3.476916
24093995	2.795896
24094197	7.426973
24094406	6.246376
24094420	0.497152
24094489	5.780412
24094495	6.309023
24094880	0.407758
24095236	-0.02927
24095745	3.26015
24096052	2.892213
24096172	1.369353
24096194	3.002407
24097075	2.470365
24097210	0.010872
24097214	1.798278
24097467	4.313501
24097713	0.389141
24097719	1.781569
24099707	0.588196
24099712	0.588196
24101095	0.0
24101770	0.024289
24102264	2.108402
24102267	3.013892
24102365	1.451892
24102402	1.950377
24102462	0.113382
24102634	0.380721
24103661	2.508788
24104011	1.732867
24104150	2.711369
24104368	3.000211
24104430	2.550557
24104744	2.966399
24104765	-0.480778
24104773	5.033911
24104776	4.996982
24104783	4.759198
24105175	2.089948
24105452	8.95206
24105487	8.95206
24105494	8.95206
24105503	8.95206
24105626	8.688426
24106308	1.195433
24106367	1.148565
24107093	1.238188
24107237	3.457152
24107635	6.506519
24107677	6.90814
24107738	0.5844
24107755	5.669952
24107924	5.669952
24107966	-0.712697
24107967	5.669952
24108065	5.669952
24108681	3.360154
24108762	2.624346
24108833	1.776743
24108891	3.385155
24108942	3.385155
24109074	2.508735
24109162	4.674949
24109455	8.158647
24109700	10.927341
24109712	12.564225
24109729	10.846241
24109766	10.670306
24110069	8.784408
24110113	8.470063
24110122	1.894279
24110706	0.770534
24110721	0.770534
24111227	1.124418
24111274	3.99619
24111286	3.083297
24111329	3.99619
24111346	3.605495
24111381	3.99619
24112038	2.406458
24112044	5.410866
24112087	0.86682
24112127	5.360882
24112184	5.410866
24112187	5.410866
24112798	3.272584
24112799	3.793793
24112823	3.88694
24113235	3.961536
24113996	0.0
24115110	2.578917
24115188	2.621751
24115298	2.665088
24116365	-0.076104
24116383	-0.003635
24117418	2.538104
24117422	2.538104
24117474	0.290218
24119046	1.251736
24119185	1.270468
24120534	4.667318
24120579	5.185908
24120693	4.570809
24120698	4.570809
24120820	5.163176
24120843	-0.733092
24120844	5.163176
24120920	5.163176
24121683	0.0
24122600	3.37089
24122708	2.995835
24122838	3.449303
24122892	4.130352
24122989	4.418822
24123185	6.72394
24123239	9.931433
24123273	5.103549
24123280	5.765328
24123307	2.674889
24123415	5.969949
24123468	4.457224
24123491	4.975791
24123507	4.52587
24123756	4.805198
24124247	1.944096
24124528	1.687981
24124605	1.770898
24124789	0.657676
24124867	1.122714
24125412	0.0
24125976	1.283502
24125977	1.15641
24125993	1.680244
24126215	1.680244
24126960	-0.44345
24127285	5.447439
24127299	5.447439
24127306	5.463721
24127321	4.914513
24127335	7.37418
24127392	7.37418
24127467	3.390402
24127488	3.390402
24127560	3.390402
24127568	3.390402
24129771	1.74717
24129774	0.792788
24130211	1.804268
24132344	1.459731
24132664	8.758387
24132932	8.758387
24132998	8.653471
24133032	8.653471
24133036	8.653471
24133041	8.653471
24133386	7.19374
24133453	0.459741
24134075	2.292755
24134154	2.292755
24135085	4.631702
24135269	4.283276
24135340	2.652052
24135365	4.625238
24135398	4.521941
24135455	2.280627
24135578	4.651121
24135654	4.585455
24136112	10.284263
24136184	8.301141
24136424	8.029426
24136500	7.549602
24136502	8.577318
24136504	9.141381
24136920	4.82961
24137723	0.0
24138883	0.0
24139457	3.954108
24139458	3.954108
24139704	6.808515
24139867	6.91959
24140140	5.79933
24140175	5.79933
24140504	5.535667
24140802	23.918719
24141015	33.144831
24141043	34.990053
24141048	36.835276
24141090	37.668502
24141169	47.638897
24141192	49.484119
24141199	49.484119
24141238	49.484119
24141241	49.484119
24141243	49.484119
24141290	49.484119
24141294	49.484119
24141362	47.638897
24141363	47.638897
24141375	47.638897
24141405	47.638897
24141408	47.638897
24141420	47.638897
24141521	51.329342
24141545	49.484119
24141575	47.638897
24141611	41.023437
24141615	45.862847
24141620	45.862847
24141625	45.862847
24141626	45.862847
24141678	44.017625
24141986	30.871228
24141987	30.871228
24141989	30.871228
24142236	18.222384
24142256	18.222384
24142455	17.99128
24142464	17.451374
24142472	17.99128
24142486	17.99128
24142656	16.377162
24142667	16.377162
24142998	5.535667
24143131	11.071334
24143617	14.761779
24143622	14.761779
24143623	14.761779
24143675	12.916557
24143717	12.916557
24143730	12.916557
24143737	12.916557
24143812	12.916557
24144319	10.632304
24144326	10.61284
24144530	24.081183
24144537	27.496632
24144747	32.41688
24144797	32.41688
24144800	32.41688
24144847	34.221436
24144864	34.221436
24144865	34.221436
24144868	34.221436
24144915	30.393157
24144945	37.330292
24144991	38.935682
24144992	38.935682
24145031	38.691088
24145033	38.691088
24145042	38.691088
24145200	40.117649
24145301	34.510215
24145306	33.181207
24145338	33.181207
24145382	26.853596
24145399	20.79464
24145475	20.942175
24145529	19.101345
24145539	17.691743
24145585	14.608473
24145998	9.107882
24146112	5.352894
24146275	4.772258
24146400	5.166107
24147026	3.522144
24147391	10.432929
24147482	11.908533
24147680	19.907712
24147681	24.220089
24147682	24.220089
24147760	31.66934
24147944	34.710487
24147986	33.507789
24148063	33.507789
24148068	33.507789
24148084	33.507789
24148107	33.507789
24148143	33.643456
24148168	33.643456
24148169	32.904255
24148185	28.858392
24148200	28.858392
24148204	28.858392
24148238	28.858392
24148274	27.088334
24148289	27.088334
24148346	22.255767
24154307	0.0
24155872	0.0
24158806	1.967142
24159095	1.903886
24159782	1.081241
24159879	0.902125
24160385	1.220377
24160443	1.196482
24163566	8.336081
24163604	8.367078
24163767	10.885876
24163785	10.483434
24163790	10.789557
24163795	10.789557
24163962	8.403883
24163963	8.649875
24164019	8.255493
24164035	8.255493
24164071	8.342259
24164109	10.672782
24164113	8.501319
24164149	8.215685
24164183	7.140712
24164191	8.215685
24164307	3.145684
24164388	9.79681
24164780	1.085198
24165136	6.983594
24165165	6.877125
24165180	6.983594
24165207	6.983594
24165349	3.8654
24165523	14.02036
24165792	1.203427
24165808	10.86299
24165938	6.556397
24165955	12.88046
24165970	10.747226
24165979	9.48181
24166031	10.536336
24166032	2.411553
24166086	9.914675
24166317	10.715851
24166655	3.387639
24166852	5.724476
24167164	6.040567
24167170	4.026953
24167188	5.953026
24167599	4.379526
24168344	6.335247
24168448	6.335247
24168480	5.156669
24168592	7.887231
24168672	7.122782
24169030	0.513153
24169033	5.675278
24169103	2.693171
24169249	3.267834
24169748	2.382832
24169755	2.078083
24169785	3.400506
24169821	2.946687
24169871	2.656529
