Position	Beta1
11024481	14.435369
11024504	1.981385
11024529	6.977273
11024623	20.793703
11024644	5.425024
11024658	22.784474
11024773	26.577167
11024784	27.487927
11024789	27.487927
11024799	26.73506
11024804	21.616359
11024805	22.548973
11024940	12.862718
11024950	34.617288
11024964	20.738777
11024987	9.45114
11025142	35.400078
11025179	34.783772
11025206	8.904064
11025268	38.925085
11025281	26.28669
11025313	9.779392
11025314	24.417264
11025330	13.924424
11025340	10.292748
11025343	19.337641
11025374	19.303375
11025389	19.293926
11025402	35.46995
11025406	35.46995
11025421	35.699676
11025424	26.334805
11025446	37.601209
11025465	31.531871
11025519	17.774796
11025540	33.193128
11025551	33.193128
11025671	37.151595
11025685	11.719928
11025693	26.153967
11025734	35.917199
11025747	35.917199
11025754	20.357533
11025755	14.550953
11025787	35.136177
11025796	19.758221
11025813	23.567578
11025814	21.604565
11025821	33.60905
11025868	7.94384
11025877	34.164727
11025923	15.154897
11026059	19.551141
11026083	20.266778
11026116	21.713134
11026117	22.078493
11026197	11.158456
11026218	6.85844
11026227	12.318757
11026231	6.85844
11026277	18.131797
11026599	11.89423
11026714	10.287749
11026742	9.811551
11026803	7.638549
11026824	8.622603
11026864	2.726854
11026868	8.622603
11026878	0.872093
11027201	14.057354
11027404	4.240729
11027446	0.362199
11027466	5.596287
11027508	4.209467
11027510	3.759884
11027671	0.330379
11027693	4.240729
11027700	4.275057
11028259	10.07903
11028295	1.822786
11028305	14.11761
11028309	33.242305
11028310	39.69951
11028383	39.69951
11028387	40.117269
11028416	42.846089
11028430	41.599752
11028445	44.330845
11028504	46.4036
11028520	33.693199
11028527	36.544303
11028538	11.406488
11028561	48.814303
11028614	53.323983
11028625	45.706142
11028629	50.993924
11028633	51.903619
11028638	31.021136
11028642	49.090251
11028652	51.531579
11028670	50.993924
11028672	45.706142
11028698	51.374792
11028713	51.903619
11028734	50.993924
11028782	51.304757
11028787	51.304757
11028887	14.234191
11028892	35.825654
11028895	11.862923
11028905	33.60948
11028942	37.47423
11028944	5.151243
11028966	40.945527
11029003	5.292728
11029024	29.30636
11029052	37.491678
11029076	15.748433
11029095	6.474431
11029097	40.216645
11029123	7.307831
11029414	30.051516
11029489	3.265296
11029500	26.947808
11029522	26.978406
11029534	25.180309
11029668	14.117021
11029719	17.022259
11029734	16.031937
11029763	21.283186
11029776	21.746746
11029777	21.158094
11029818	16.792796
11029860	21.419071
11029881	21.419071
11029893	12.572056
11029926	3.21343
11030001	2.074629
11030179	2.150493
11030264	2.331976
11030897	18.892402
11030939	18.892402
11030945	6.058491
11030961	17.251895
11030972	20.588014
11030981	19.999905
11030987	22.283627
11030989	19.483011
11030996	18.598625
11030999	8.999054
11031010	21.221477
11031016	18.786845
11031111	3.073691
11031165	4.662604
11031212	23.902169
11031342	25.054457
11031345	17.676785
11031351	19.910388
11031472	20.17129
11031475	18.5208
11031539	7.398599
11031576	9.934526
11031961	0.269402
11032467	3.053894
11032537	1.203185
11032649	3.445457
11032650	4.029291
11032927	3.247672
11033021	6.473389
11033075	5.521339
11033198	2.161459
11033202	2.184
11033208	4.645444
11033514	3.76667
11033703	2.246802
11034257	2.251759
11034258	2.251759
11035498	1.091634
11035754	0.759559
11036149	0.073834
11036157	1.463399
11037815	0.624455
11038056	0.748801
11038372	5.626594
11038451	5.654492
11038828	3.004299
11038867	4.547734
11039635	0.0
11041788	0.0
11094408	0.0
11111742	1.318394
11112090	1.452584
11113647	0.0
11114298	0.343026
11114382	0.423723
11118049	0.0
11122264	0.0
11122860	1.736345
11122950	1.665923
11123020	0.565571
11123279	0.450281
11123702	0.222388
11124221	3.463326
11124336	0.588735
11124465	3.782985
11124485	3.622691
11125377	0.0
11126424	1.955041
11126426	1.955041
11127081	0.0
11127633	0.657143
11127639	0.719839
11128084	0.587339
11128643	0.0
11129664	0.682262
11129706	0.91076
11131413	3.678601
11131603	3.84926
11131820	3.833861
11132048	1.310051
11132346	0.002998
11133264	2.251759
11133272	2.251759
11139402	1.97699
11139774	4.188914
11140154	2.036158
11140558	2.200369
11140606	-0.092699
11140963	0.079873
11143065	0.0
11143681	2.572653
11143686	2.554682
11143730	2.573092
11143940	1.69299
11144322	2.639549
11144353	2.639549
11144998	2.071009
11145244	1.597668
11145311	1.78627
11146759	0.004806
11146944	1.59481
11147642	2.623225
11147720	2.472198
11147724	3.61683
11147751	0.776033
11147810	1.284662
11147877	2.102573
11156775	0.027065
11157189	3.780243
11157197	3.780243
11157217	3.506168
11157708	0.653525
11157739	0.67787
11158635	3.481729
11158737	3.538163
11158935	1.780593
11159049	2.128341
11159825	0.0
11160342	0.0
11162745	0.0
11163426	0.0
11164761	0.0
11165450	0.0
11166391	0.0
11167305	1.167164
11167310	1.285
11168932	6.428799
11169104	6.428799
11169106	6.428799
11169113	6.428799
11170284	0.0
11170818	18.261792
11170847	18.261792
11170872	2.994056
11170900	18.261792
11170909	18.261792
11170928	18.261792
11171075	15.909795
11171081	17.844959
11171089	17.844959
11171134	18.151043
11171139	18.151043
11172623	0.974071
11172672	0.553929
11173295	1.557948
11173733	4.313595
11173736	4.313595
11173865	4.3205
11173926	4.329971
11174003	4.3205
11174246	2.675475
11174787	1.763525
11175111	2.599035
11175120	2.663744
11175378	3.986606
11175688	1.83464
11175810	1.701008
11176035	-0.128923
11176263	2.427483
11176651	2.221329
11176872	5.478342
11176910	7.474645
11177042	13.133171
11177092	-0.32788
11177285	5.131169
11177396	11.911751
11177414	9.714439
11177425	9.938703
11177465	9.938703
11177513	13.511319
11177573	11.336514
11177710	4.076863
11178000	6.696121
11178015	6.989518
11178053	7.105292
11178244	0.606163
11178261	4.945698
11179078	2.591926
11179133	5.54827
11179347	4.298249
11179352	5.575303
11179591	4.155143
11180556	1.165985
11180923	13.129192
11181008	19.101943
11181105	18.351773
11181147	18.309488
11181214	18.351773
11181261	17.854543
11181342	17.854543
11181437	15.92611
11181504	16.202673
11181505	16.202673
11184824	0.0
11186005	0.83218
11186378	1.186321
11186651	2.551551
11187058	3.884544
11187377	6.552652
11187762	4.58551
11187876	4.58551
11188411	3.003566
11188576	3.90696
11188783	5.812464
11189282	5.199298
11189362	2.766154
11189750	3.30635
11190815	2.111014
11190820	2.111014
11193369	3.163537
11193530	5.969079
11193553	5.841552
11193607	5.976209
11194011	8.886054
11194137	9.662952
11194243	14.491672
11194254	14.491672
11194354	14.491672
11194550	13.19116
11194575	13.19116
11194658	11.463774
11195225	2.129626
11195321	-0.281868
11195348	2.129626
11197046	1.794135
11197541	2.406333
11197767	1.789131
11197839	1.869067
11198203	3.675317
11198401	3.737948
11198492	3.729172
11198514	3.729172
11198533	3.040065
11199347	3.510293
11199362	3.510293
11199523	3.510293
11200068	0.497729
11200515	15.54869
11200827	17.718376
11200847	17.718376
11200851	17.718376
11200887	17.718376
11200891	17.718376
11200905	17.718376
11200908	17.718376
11200925	17.718376
11200959	17.718376
11201168	8.74713
11201236	16.194483
11201706	1.487441
11201851	0.912045
11202520	0.0
11205927	0.683464
11206060	0.356014
11206979	0.105656
11207252	4.023641
11207255	4.023641
11207342	5.943785
11207357	3.034526
11207383	1.62823
11207409	6.314693
11207631	6.604416
11207714	6.604416
11207720	5.059912
11207769	3.638215
11207772	5.351153
11207801	5.351153
11207807	5.307221
11207937	2.828459
11207942	1.757767
11207988	1.757767
11208984	1.500089
11209255	2.376376
11209285	2.505876
11209346	5.577615
11209369	5.577615
11209370	2.563591
11209768	4.977481
11209820	5.213312
11212755	1.304089
11213233	1.208387
11216256	2.036037
11216547	-0.202858
11216607	3.220611
11216646	3.141201
11216738	2.600633
11219812	1.639773
11219834	-0.234284
11219950	-0.191861
11220546	9.184933
11220629	9.184933
11220676	11.855338
11220896	17.6327
11220963	17.6327
11221042	16.310787
11221135	13.972488
11221160	13.972488
11221366	12.683862
11221368	4.738462
11221376	12.683862
11221389	12.549874
11221518	4.167488
11223947	4.391397
11223964	4.74622
11224009	2.261836
11224181	4.680427
11225837	1.987671
11225844	1.98535
11227592	-0.196484
11228062	3.597149
11228063	3.597149
11228138	3.159524
11228206	0.292373
11228701	2.857051
11228719	2.730658
11228728	1.873875
11229907	3.036356
11230001	-0.308391
11230100	6.092677
11230302	5.653989
11230321	6.008565
11230562	7.509794
11230701	9.514019
11230714	11.65644
11230832	7.990476
11230835	7.877724
11230995	0.802437
11231055	7.895704
11231293	6.040712
11231772	5.57303
11231816	4.380837
11232163	-0.305338
11232169	5.851362
11232565	1.302056
11233882	0.0
11236059	-0.166492
11236239	-0.070308
11237414	0.0
11238074	0.0
11239417	2.053172
11239491	2.053172
11240310	0.0
11241083	14.845214
11241094	14.997351
11241118	14.266005
11241308	14.997351
11241323	12.961572
11241352	14.997351
11241490	14.997351
11241565	14.997351
11242446	0.0
11243074	2.835365
11243137	0.897263
11243146	2.837954
11244071	1.324943
11244139	2.975464
11244586	3.16239
11244717	1.506602
11246066	1.583585
11246158	1.655742
11246947	0.0
11247896	0.0
11249251	-0.096885
11249532	0.557676
11249546	0.577187
11250121	1.748365
11250238	1.670702
11252296	0.0
11253013	2.135332
11253084	2.146574
11254444	0.0
11255363	0.0
11255973	3.141742
11255974	5.047393
11256159	5.047194
11256384	4.766156
11256602	3.480943
11257110	0.0
11257772	0.0
11258445	0.069535
11258827	0.791865
11259575	0.0
11261551	2.251759
11262018	4.218551
11262054	-0.228216
11262312	1.934216
11263505	0.0
11265268	0.0
11267365	10.653587
11267426	10.653587
11267437	10.653587
11267451	7.717723
11267467	10.509147
11267600	10.653587
11267631	10.653587
11267816	10.501516
11268138	0.539749
11268302	1.009551
11268342	3.063258
11268364	2.017052
11268506	2.017052
11268864	1.404742
11269329	2.007265
11269456	2.029928
11271072	0.0
11274114	0.0
11274783	1.350158
11275158	10.13977
11275543	10.646715
11275562	10.646715
11275611	11.163686
11275612	11.163686
11275614	12.662176
11275615	11.163686
11275649	8.586276
11275831	7.135822
11276501	0.0
11277706	5.19813
11278035	5.117363
11278062	5.048271
11278086	3.919702
11280200	0.0
11282793	0.0
11283744	1.304089
11283781	1.208387
11285960	0.0
11288745	7.28347
11288980	7.515573
11288981	7.515573
11288982	7.515573
11288983	7.515573
11289138	9.138471
11290581	-0.192224
11290831	1.922307
11290856	1.922307
11293221	2.135332
11293577	5.475107
11293971	5.508444
11294023	4.053745
11294038	5.564998
11296431	0.0
11296979	0.0
11298104	0.0
11298867	-0.166951
11299344	-0.384234
11299387	-0.094588
11299822	0.777939
11300735	-0.141533
11300988	-0.169378
11302247	0.0
11310333	3.383673
11310359	3.611907
11310466	3.611907
11310724	4.963255
11310977	-0.095151
11311160	3.82219
11311498	3.657053
11311507	3.489549
11311647	4.045454
11311892	5.867041
11312091	2.523422
11312105	1.238149
11312106	0.885309
11312810	1.980353
11312811	1.980353
11314999	0.0
11315526	0.0
11316768	6.041884
11316790	6.041884
11316807	4.552022
11317061	5.903143
11317240	4.552022
11318138	1.623384
11318453	1.634885
11319344	0.0
11320556	3.006396
11320654	3.087146
11320853	3.055883
11321446	0.998665
11321650	0.23401
11321851	2.058503
11322182	3.380523
11322491	3.712851
11322528	4.125219
11322575	5.671257
11322823	4.803976
11322830	4.803976
11323910	2.604062
11324124	2.470459
11324183	2.906619
11325306	5.712274
11325377	20.960183
11325509	27.439175
11325512	17.640236
11325521	7.301122
11325587	34.536013
11325594	37.951555
11325604	37.951555
11325611	37.951555
11325621	37.951555
11325641	28.282641
11325689	37.79162
11325791	37.79162
11325794	37.79162
11325831	39.314795
11325833	39.314795
11325835	30.704279
11325877	39.314795
11325883	38.079631
11325934	39.493178
11325965	39.493178
11325990	40.179786
11325992	40.179786
11326001	40.179786
11326024	38.102908
11326063	8.833652
11326301	7.692248
11326317	7.692248
11326322	26.788397
11326416	32.511775
11326469	12.202323
11326568	12.743956
11326645	20.774422
11326646	20.774422
11326647	20.774422
11326665	20.774422
11326677	20.774422
11326680	20.774422
11326684	20.712002
11326701	20.712002
11326718	20.712002
11328114	4.222029
11328264	6.333043
11328582	8.402486
11328683	6.291472
11328871	4.153844
11332056	2.17817
11332171	0.517025
11332472	5.167778
11332719	5.711411
11332881	5.711411
11332996	3.830366
11336882	0.0
11339135	1.814326
11339436	1.795597
11339630	-0.033289
11340005	1.80224
11340328	5.225186
11340530	3.283548
11340739	3.127432
11342014	1.997996
11342353	2.012119
11345023	6.64289
11345059	7.079384
11345104	7.079384
11345208	8.882231
11345294	7.649218
11345295	7.649218
11345339	8.446523
11345359	8.450025
11345645	5.838733
11345911	2.511606
11346250	5.319074
11346341	4.444899
11346407	8.407298
11346540	7.844634
11346631	7.844634
11346844	7.128015
11347166	2.283855
11347366	0.65847
11350599	0.0
11352831	0.0
11353546	0.0
11355541	0.0
11356908	1.884473
11356917	1.884473
11357038	1.997031
11357095	3.92841
11357112	3.92841
11357115	3.92841
11357139	4.285641
11357585	0.313979
11359457	2.96661
11359468	3.261937
11359582	3.035722
11359744	1.528117
11359883	2.083621
11359900	2.074524
11364350	4.401206
11364403	4.835332
11364440	3.77817
11364443	4.835332
11364483	0.541994
11364683	3.895346
11365298	7.60631
11365453	8.957531
11365712	9.313545
11365761	3.064941
11365772	8.005716
11365788	9.30414
11365829	6.529646
11366399	9.254537
11366632	15.105613
11366660	14.763536
11366702	17.115472
11366840	13.966649
11366861	21.201618
11366990	21.33932
11367005	21.33932
11367035	21.33932
11367164	17.295502
11367251	11.491143
11367269	17.39496
11367292	12.471269
11367467	16.161638
11367668	7.631489
11367755	-0.573489
11367959	6.154563
11368262	2.054251
11369051	0.674128
11369302	1.973124
11369670	1.764458
11370221	0.0
11370863	0.739988
11370949	0.238836
11371204	4.784797
11371325	7.902887
11371372	3.557122
11371406	4.203056
11371436	5.995717
11371541	4.10238
11371552	4.29761
11371575	6.072372
11372155	0.0
11372904	1.810311
11373167	1.813275
11374127	5.759031
11374140	1.45159
11374146	5.759031
11374262	5.759031
11374496	4.809725
11377509	1.799222
11377534	1.783113
11379121	0.0
11379674	15.104995
11379679	15.104995
11379702	14.855816
11379717	14.663326
11379953	3.615703
11380029	16.236851
11380050	15.326304
11380060	16.384988
11380106	16.384988
11380111	17.064961
11380383	9.88604
11380406	4.257387
11380607	1.574803
11380720	2.437019
11381376	0.449613
11381628	0.645503
11382855	0.0
11383898	1.577688
11383985	1.059904
11384025	1.241607
11384787	0.0
11385994	0.0
11390473	5.192682
11390489	5.192682
11390573	4.748152
11390594	4.479478
11412612	4.215961
11412628	3.25008
11412780	2.867946
11412788	3.139819
11412860	4.126946
11415896	3.984568
11416031	1.398757
11416074	1.442229
11416085	3.999008
11416135	3.987346
11416445	2.433148
11416887	0.221973
11419052	0.0
11422389	0.761282
11422505	0.759586
11423331	0.0
11425280	0.0
11426043	0.0
11426966	7.848564
11427072	7.848564
11427248	7.848564
11427249	7.848564
11427257	7.848564
11427258	7.848564
11429664	1.177012
11429755	3.151923
11430106	3.151923
11431352	0.0
11431973	3.760358
11432073	3.760358
11432112	3.760358
11432294	2.915958
11432858	0.0
11433758	1.202964
11433766	4.586875
11433795	4.586875
11433801	2.511153
11433853	4.586875
11434681	3.471258
11434694	3.471258
11434929	9.344496
11435291	11.457538
11435297	11.457538
11435370	11.269751
11435373	11.269751
11435394	11.269751
11435395	11.47046
11436140	4.503518
11436362	6.755277
11436616	9.007036
11436650	9.035552
11437069	6.783793
11437131	-0.340645
11437146	4.532034
11437722	1.960963
11438200	3.780884
11438618	1.857415
11439314	5.001785
11439517	5.001785
11439545	5.001785
11439673	4.1009
11440962	0.0
11441953	5.646499
11442122	5.383579
11442257	7.555839
11442393	11.086321
11442660	8.923004
11442663	3.368264
11442840	6.783559
11442874	7.114329
11442937	7.704188
11442962	5.451467
11444174	4.091446
11444497	6.151271
11444513	5.702586
11444948	3.973055
11447243	2.176963
11447436	2.176963
11448662	0.0
11449486	0.0
11451378	0.831283
11451793	-0.126914
11453043	1.354488
11453164	1.265592
11455657	0.0
11456346	0.0
11458766	0.0
11461192	0.0
11462608	0.0
11464281	0.0
11468693	0.0
11470588	1.857415
11470910	7.484628
11471109	5.739971
11471243	7.814842
11471312	11.985544
11471696	11.88121
11471793	17.089041
11471800	17.089041
11472114	21.574348
11472159	25.795691
11472256	25.924681
11472274	28.101644
11472291	28.101644
11472326	23.747718
11472514	25.924681
11472610	25.924681
11472631	23.198013
11472651	25.216381
11472718	25.12715
11472772	25.450912
11472869	18.920023
11473151	14.010472
11473183	11.817238
11473262	9.819242
11473372	5.624192
11474112	10.447221
11474113	0.087126
11474114	9.644698
11474156	10.447221
11474176	10.447221
11474179	10.447221
11474292	11.525975
11474775	4.620924
11474803	6.948644
11474871	7.077065
11474940	7.192044
11474943	7.192044
11475672	8.608675
11475713	8.508249
11475760	-0.137023
11475775	8.608675
11476102	8.608675
11476111	8.608675
11477028	0.0
11477601	7.679241
11477725	7.679241
11477746	7.679241
11477813	7.679241
11477864	6.99346
11478920	12.032973
11478966	12.032973
11479186	14.060074
11479203	14.060074
11479259	16.087176
11479385	16.087176
11479417	15.170692
11479564	12.032973
11479720	16.021735
11480191	7.843852
11480192	8.042964
11480197	8.042964
11480199	8.042964
11480764	3.751467
11480823	5.754313
11481030	6.924734
11481322	7.268325
11481354	4.730544
11481695	7.52255
11482095	11.508013
11482119	13.38125
11482238	13.066562
11482407	11.942304
11482411	12.947428
11482595	14.572199
11482617	12.697047
11482620	9.934364
11482911	0.450536
11482927	4.859013
11485998	0.0
11486653	0.0
11488474	-0.137884
11488519	-0.12993
11489177	31.489849
11489227	31.489849
11489288	33.054789
11489292	33.054789
11489334	35.213775
11489345	35.213775
11489364	35.261167
11489376	35.261167
11489380	35.261167
11489383	35.261167
11489397	35.261167
11489403	35.261167
11489410	35.261167
11489484	34.585831
11489593	34.585831
11489650	33.625181
11489819	26.033037
11492704	0.0
11497643	-0.16296
11498086	-0.128411
11498673	0.0
11499328	0.0
11512717	0.0
11516385	0.0
11523628	10.113914
11523772	22.250424
11523801	22.250424
11523802	22.250424
11523806	22.250424
11523976	24.209592
11523987	24.209592
11524033	21.23897
11524044	21.23897
11524052	24.209592
11524054	24.209592
11524069	24.209592
11524112	27.346309
11524157	25.079777
11524159	25.079777
11524313	10.960681
11524315	10.960681
11524430	18.318096
11524578	5.636721
11524957	0.483779
11525095	8.986491
11525159	7.176633
11525192	7.176633
11525295	9.493214
11525303	9.493214
11525328	6.827824
11525341	8.946912
11525368	8.768405
11525383	9.493214
11525398	9.027559
11525452	7.773138
11525464	7.714992
11525652	2.378086
11527835	0.0
11528466	2.052243
11528572	2.093873
11529211	-0.208374
11529329	4.467163
11529433	5.521399
11529508	3.764477
11529549	4.269535
11529580	5.157126
11529763	5.460039
11529895	5.389204
11530911	1.596502
11530999	1.648839
11536967	4.120645
11537259	4.120645
11537429	4.090457
11539685	0.778258
11540077	0.904145
11544816	7.852865
11544839	7.852865
11544882	4.687177
11544898	2.692592
11544910	7.56204
11545027	8.452009
11545146	5.25756
11545489	9.199545
11545583	8.522169
11545619	8.624201
11545649	8.373874
11545655	8.373874
11545776	2.650338
11545837	2.618899
11545843	5.893017
11545964	2.618899
11546117	1.939936
11546186	2.183506
11548454	0.086989
11548789	0.999635
11549411	0.0
11550901	0.0
11554517	1.467492
11554613	1.664885
11554634	1.086326
11556141	0.0
11556660	0.0
11557598	1.980353
11557960	7.921412
11558158	7.269282
11558182	7.269282
11558212	7.269282
11558576	6.786497
11558773	2.732592
11558915	2.238363
11559507	1.445027
11559706	1.446039
11561292	1.940474
11561412	1.940474
11562376	9.957784
11562437	12.664545
11562471	12.494807
11562533	12.664545
11562611	12.817823
11562642	14.266111
11562673	6.810304
11562746	15.819519
11562782	17.372926
11562926	17.637004
11562928	17.637004
11563237	19.865954
11563255	18.44804
11563419	20.274403
11563585	19.232488
11563587	19.232488
11563588	19.232488
11563609	20.11891
11563620	20.11891
11563630	20.11891
11563721	21.834828
11563899	20.587552
11564023	20.44994
11564067	22.247911
11564169	12.172617
11564317	10.256713
11564325	8.969264
11564334	10.256713
11565487	2.757579
11565548	3.637936
11565551	6.841107
11565569	6.325323
11565749	4.275461
11565850	8.73348
11565872	8.092628
11565960	7.917955
11566190	1.908146
11566283	3.26282
11566674	0.896965
11566837	0.199954
11568579	0.0
11570489	0.0
11571604	0.0
11572452	1.285418
11572508	4.31311
11572574	3.089791
11572979	8.727511
11573168	9.654381
11573220	9.154489
11573223	6.995843
11573227	9.654381
11573238	9.654381
11573361	10.442384
11573570	3.349713
11573666	6.595517
11573758	4.289953
11574251	6.0703
11574392	5.420494
11574396	5.420494
11574468	5.334729
11575177	0.0
11575902	0.125801
11575911	0.689431
11576589	-0.328068
11576772	2.555787
11576894	2.389875
11577107	2.226336
11577187	-0.495602
11579243	-0.079554
11579318	-0.165218
11579827	4.438448
11579922	4.438448
11579969	4.438448
11579994	5.338762
11580131	5.338762
11580488	4.337131
11580838	2.168565
11580941	2.394983
11581392	-0.156157
11581946	-0.070308
11582093	-0.331949
11582533	1.046736
11582988	0.981303
11583186	-0.165738
11585394	1.037155
11585823	0.846891
11589581	0.0
11590892	1.914438
11590924	2.033707
11591053	2.047439
11591328	4.121347
11591555	2.018368
11592180	-0.053302
11592381	0.042986
11592936	0.0
11594509	0.0
11595262	0.062021
11595302	-0.168842
11596218	1.257187
11596605	3.185979
11596752	7.123387
11597106	6.89081
11597191	6.008385
11597193	3.658475
11597195	6.89081
11597215	8.599656
11597713	3.796041
11597746	1.940474
11598545	8.665672
11598840	8.665672
11598881	10.065784
11598895	0.964597
11598916	10.065784
11598949	10.065784
11599034	10.065784
11599681	18.968316
11599835	18.968316
11599857	18.968316
11599920	18.968316
11599933	16.149258
11599953	18.968316
11600061	21.111249
11600086	21.111249
11600126	21.757518
11600148	21.757518
11600532	14.717428
11600622	5.255571
11600873	8.110627
11600877	7.521751
11600900	7.862775
11600980	6.662125
11601204	5.938593
11601433	2.116506
11601617	2.054716
11601638	2.046712
11602000	1.882575
11602146	1.82427
11602508	0.945409
11602645	0.734669
11603643	-0.101215
11603688	-0.113626
11604497	1.799734
11604635	1.799734
11605311	1.802606
11605617	3.68147
11605892	1.802606
11606678	1.151027
11606753	3.319401
11607189	2.292852
11607208	1.387569
11608283	0.503689
11608376	0.326266
11609831	0.0
11610439	1.450454
11610511	1.382831
11611273	2.27419
11611543	4.181177
11611609	2.399201
11611919	2.790922
11612516	0.330036
11612799	5.189758
11613170	1.752044
11613215	2.063567
11613852	0.0
11614461	1.822504
11614474	0.932094
11614571	0.985899
11614873	1.818714
11615410	0.021958
11615825	-0.256965
11616153	8.316545
11616232	8.316545
11616373	7.880116
11616374	7.880116
11616376	7.581856
11616377	7.581856
11616378	7.581856
11616379	7.08548
11616380	7.08548
11616381	8.663346
11616389	8.305773
11616477	8.305773
11617243	2.487365
11617246	2.487365
11617299	2.487365
11618269	3.72906
11618413	4.916693
11618545	4.987935
11618611	4.987935
11618891	4.393311
11619209	1.460313
11619380	1.670178
11619409	3.149104
11619422	3.149104
11619664	5.483511
11620046	4.111013
11620155	4.351884
11620156	4.351884
11620158	4.351884
11620237	3.18643
11620248	3.99319
11620389	3.707847
11620510	3.745415
11620671	3.803866
11621380	3.499677
11621398	4.665918
11621488	4.665918
11621517	4.665918
11621709	-0.678984
11621837	4.665918
11622974	0.275865
11623093	0.539994
11624230	1.220377
11624562	2.615251
11624821	1.376074
11627706	0.420393
11628143	1.315364
11628357	1.025006
11628358	0.916433
11631990	0.484301
11632053	1.375052
11632984	2.462905
11632998	2.484569
11633114	2.462905
11633675	0.929151
11633775	1.049297
11634045	5.233636
11634282	1.639403
11634391	3.90384
11634500	4.314758
11634547	0.872702
11634827	0.915875
11635143	0.02682
11635277	0.041969
11635589	0.394755
11636430	0.0
11637297	0.0
11637892	0.41508
11638130	4.886179
11638353	7.406239
11638437	7.137436
11638479	7.137436
11638525	8.974736
11638578	2.968087
11638990	6.775766
11639198	2.565529
11639218	5.334933
11639316	7.172232
11639499	3.420884
11639799	8.177349
11640051	7.275562
11640122	10.738945
11640149	10.950162
11640375	14.403849
11640600	12.566549
11640602	12.566549
11640771	9.050903
11640836	9.050903
11640839	9.050903
11641527	2.725771
11641542	4.001811
11641543	4.001811
11641987	17.152797
11642081	10.362345
11642243	18.886495
11642258	18.886495
11642297	18.886495
11642298	18.886495
11642398	18.886495
11642428	18.886495
11642512	18.886495
11642554	18.886495
11642629	17.798814
11643011	7.726964
11643132	3.916832
11643574	4.057412
11643885	8.364397
11644085	4.039645
11644116	6.411971
11644344	6.430697
11644357	6.430697
11644565	5.510774
11644750	3.121345
11645517	8.972033
11645519	8.972033
11645541	8.972033
11645741	6.431034
11645775	7.861656
11645789	8.41389
11645882	5.175964
11646230	4.422848
11646664	2.005742
11647079	13.982506
11647122	4.665245
11647171	12.587289
11647316	13.5236
11647381	13.5236
11647413	13.5236
11647416	13.5236
11647438	13.5236
11647557	11.614156
11650125	3.628684
11650170	3.628684
11650359	3.628684
11650457	3.647821
11650506	-0.662292
11651040	6.043864
11651272	7.391471
11651273	7.391471
11651296	7.391471
11651444	7.391471
11651635	5.424151
11652016	7.884261
11652162	8.126105
11652181	5.28856
11652294	8.178839
11652333	8.178839
11652340	6.274704
11652356	6.811998
11652377	2.390778
11652378	6.922266
11653563	0.0
11654153	0.0
11654894	2.129823
11655109	3.66437
11655484	1.511464
11655732	0.087854
11656326	1.41923
11656332	1.523909
11657774	0.0
11658780	0.0
11659314	2.113714
11659717	8.268592
11659760	8.268592
11659834	8.606513
11659852	9.668354
11659879	9.413124
11660056	14.210833
11660275	11.368292
11660340	0.524632
11660351	9.877467
11660456	7.594606
11660538	7.594606
11660543	7.54114
11660550	7.328086
11661546	8.707851
11661632	8.707851
11661647	8.707851
11661652	8.707851
11661662	8.707851
11666842	3.991995
11666851	3.514805
11666964	4.002651
11668590	0.0
11670405	0.0
11671822	4.274389
11671930	3.972946
11671963	3.972946
11672142	9.225134
11672563	7.895404
11672569	7.895404
11672594	7.895404
11672598	7.895404
11673019	7.232458
11673304	2.521214
11673310	2.714659
11674714	0.0
11675255	1.54992
11675353	1.485673
11681624	1.986498
11681639	2.016893
11682342	-0.254782
11682511	1.156261
11682634	1.156261
11683895	-0.006138
11684009	3.355181
11684156	8.951959
11684178	8.951959
11684407	11.341508
11684433	11.341508
11684474	7.169174
11684854	8.228422
11685002	2.292755
11685949	0.0
11686812	0.075909
11686924	0.01836
11687321	0.018937
11688144	7.108763
11688394	10.486432
11688397	10.486432
11688402	10.486432
11688416	10.486432
11688487	10.486432
11688665	8.836028
11688670	8.836028
11688738	1.695204
11689742	2.51442
11689952	2.783164
11689953	2.783164
11690641	0.0
11691867	0.097119
11691916	0.511758
11694302	6.271794
11694545	7.620744
11694557	11.225327
11694584	11.225327
11694777	11.19223
11694833	10.896498
11694844	10.868569
11694994	10.755513
11695299	5.052562
11695411	0.147705
11696092	0.0
11696695	0.511758
11696860	0.097119
11699213	10.783448
11699293	13.493819
11699320	14.976049
11699335	5.142065
11699372	14.996918
11699385	14.880573
11699387	14.414247
11699389	14.743042
11699396	11.136732
11699406	1.643204
11699439	14.887259
11699504	13.060836
11700262	0.804596
11700527	1.097071
11700812	8.647933
11701051	8.001484
11701110	9.125566
11701146	9.125566
11701151	9.125566
11701230	3.233852
11701251	9.125566
11701329	3.076014
11701591	8.235741
11701763	10.357166
11701796	10.357166
11701951	11.764261
11702116	10.60091
11702122	10.374127
11702149	10.60091
11702176	10.60091
11702428	8.063165
11702801	4.73144
11702966	0.59324
11702991	5.692777
11703001	5.692777
11703141	4.998815
11703244	8.03101
11703369	12.43562
11703510	12.164465
11703743	13.903846
11703746	12.614424
11703773	12.516601
11703793	12.614424
11703874	12.46985
11703967	13.881645
11704145	13.140525
11704198	9.384928
11704294	8.791091
11704457	9.263531
