Position	Beta1
17206422	2.597066
17206641	3.624801
17206771	1.927456
17206806	-0.063719
17207088	3.925047
17207316	3.38721
17207320	3.38721
17207631	3.295515
17207662	4.55972
17207917	2.036713
17208596	0.0
17209251	1.033748
17209492	1.053678
17209510	1.785172
17209515	3.28462
17209585	1.785172
17209614	3.27068
17209616	3.578967
17209623	3.578967
17209881	1.758776
17210512	2.458332
17210549	0.866612
17210573	3.487202
17210942	1.262019
17210996	3.410919
17211058	2.693097
17211205	1.591858
17211209	1.989989
17211388	3.080446
17211777	1.68854
17211841	2.583561
17212322	5.206583
17212337	9.383593
17212350	4.310181
17212355	4.201591
17212369	9.630073
17212394	6.579712
17212444	8.274929
17212445	8.274929
17212461	6.847009
17212472	8.171938
17212477	6.782157
17212507	6.872961
17212548	6.847983
17212705	8.270579
17212833	12.223333
17212837	12.223333
17212865	7.802036
17212926	10.912137
17212950	8.684777
17212964	6.899502
17213040	3.47875
17213056	3.45822
17213115	2.701603
17213117	3.787831
17213119	5.601086
17213124	5.601086
17213128	5.601086
17213202	3.074103
17213222	1.103507
17213346	3.751726
17213412	4.092546
17213431	4.019678
17213452	3.946809
17213552	3.894996
17213642	3.383904
17213687	3.383904
17213689	3.383904
17213693	3.428548
17213714	2.116285
17213741	4.568428
17213793	4.524284
17213800	4.524284
17213865	-0.800215
17213872	4.502064
17213895	2.039638
17213896	-1.545048
17213955	4.287774
17214025	4.287774
17214084	2.324067
17214140	4.908801
17214219	1.725976
17214226	1.701664
17214228	4.975351
17214234	2.938543
17214614	0.621434
17214650	0.478647
17214671	2.769131
17214690	2.839976
17214737	0.44248
17214765	0.436899
17216221	0.0
17217532	-0.139042
17217586	-0.141943
17218190	-0.166863
17218193	-0.167031
17219135	1.821489
17219242	1.411701
17219350	1.425967
17219364	1.501187
17219398	1.425967
17219440	3.671861
17219593	3.526205
17219677	1.396555
17220069	0.671809
17220103	1.088909
17220396	3.583346
17220399	-0.715625
17220593	2.66835
17220761	3.682564
17220768	3.667817
17221254	2.905857
17221280	2.132341
17221318	0.056997
17221500	2.289833
17222143	-0.256234
17222353	1.380271
17222440	1.324017
17222452	-0.342764
17223406	1.223405
17223461	-0.049721
17223810	1.411306
17224391	0.0
17225654	2.212517
17225783	2.170463
17226026	1.650219
17226218	2.418039
17226237	0.773603
17226322	2.227485
17226969	0.096848
17226991	0.084467
17227527	2.719352
17227588	5.069237
17227747	4.439357
17227771	3.942656
17227776	3.786387
17227852	7.582662
17227888	4.234849
17227903	9.69791
17228002	4.456596
17228069	9.614911
17228072	2.123967
17228129	8.239301
17228165	6.749048
17228178	6.749048
17228236	2.789723
17228257	7.869773
17228341	7.735547
17228363	2.176676
17229152	0.0
17230010	4.152624
17230014	6.162233
17230032	6.252595
17230133	4.439624
17230413	6.201673
17231071	0.0
17231600	2.407987
17231668	3.966781
17231675	2.12363
17231709	1.833105
17231721	4.125355
17231752	4.081159
17231782	2.318585
17231784	2.033502
17231864	3.106593
17232413	5.056699
17232443	5.025708
17232458	4.628633
17232533	4.182609
17233353	1.240495
17233724	11.729218
17233818	6.037975
17233949	21.553667
17234058	33.270677
17234064	23.482671
17234078	28.446357
17234080	28.446357
17234111	33.270677
17234125	32.93219
17234141	32.986422
17234159	29.577814
17234172	33.270677
17234190	33.610665
17234191	33.610665
17234252	32.708533
17234254	9.85003
17234265	27.902432
17234284	32.708533
17234288	32.708533
17234316	32.708533
17234328	20.215075
17234343	25.430582
17234364	27.87105
17234374	33.566063
17234376	30.970342
17234396	26.856959
17234426	26.512971
17234428	25.435448
17234438	30.817629
17234446	11.823908
17234468	11.953617
17234490	10.25669
17234830	6.315507
17234857	14.709744
17234871	4.944376
17234988	9.74657
17235109	-0.008714
17235182	11.414116
17235188	11.938081
17235318	11.780722
17235373	10.056702
17235394	10.056702
17235794	-0.553483
17235897	-0.181625
17236347	-0.267812
17236815	-0.051327
17237169	1.266724
17237181	1.369972
17237399	2.936581
17237634	5.230073
17237656	5.099146
17237659	3.760426
17237675	5.809853
17237952	6.175502
17237970	5.705627
17238011	7.961529
17238035	6.293265
17238084	6.465768
17238124	6.217394
17238133	16.438571
17238146	21.079307
17238175	4.124597
17238210	20.873884
17238215	21.382119
17238217	21.382119
17238232	21.382119
17238250	3.900869
17238278	5.863041
17238308	21.152453
17238321	11.515437
17238362	3.826723
17238567	18.252283
17238635	19.436487
17238639	19.436487
17239160	2.024676
17239402	1.784941
17239555	-0.046566
17239591	2.420215
17239946	1.199979
17240110	5.067779
17240523	15.753179
17240537	8.45453
17240587	16.419025
17240590	16.419025
17240639	23.279418
17240657	23.279418
17240796	26.617678
17240816	28.904074
17240820	4.709214
17240863	4.794144
17240974	10.096945
17241069	6.308739
17241091	7.20644
17241092	21.11378
17241115	21.11378
17241118	15.714687
17241132	21.11378
17241209	8.468109
17241275	16.261386
17241288	7.67491
17241302	6.903399
17241304	14.400337
17241309	5.847128
17241330	5.727899
17241379	5.776063
17241407	5.67524
17241979	1.029248
17242254	1.27741
17242263	0.218389
17242271	0.245954
17242282	1.27741
17242934	7.413588
17243162	8.772657
17243165	8.772657
17243236	8.736607
17243408	8.80922
17243511	8.14413
17243978	1.945145
17246339	0.186339
17246753	1.23893
17246867	2.710247
17246981	3.157004
17247020	3.2769
17247146	3.080724
17247164	2.97768
17247323	2.715633
17252730	15.703028
17252761	15.703028
17252763	15.224598
17252764	15.703028
17252941	23.050637
17252967	-0.287137
17253002	21.139351
17253057	29.692499
17253097	31.497031
17253133	33.004244
17253138	35.302003
17253197	36.77871
17253214	-0.272699
17253328	37.28233
17253333	37.192507
17253438	22.404132
17253465	22.462583
17253491	-0.9921
17253530	34.756133
17253541	35.528398
17253542	35.528398
17253555	35.407941
17253559	32.231615
17253604	24.08667
17253652	29.429809
17253656	28.499108
17253706	31.22987
17253711	30.427148
17253717	31.372151
17253777	31.372151
17254195	21.769497
17254196	21.769497
17254319	19.33291
17254399	22.353124
17254522	23.806963
17254543	16.437702
17254547	17.809887
17254564	24.078778
17254651	2.126934
17254654	2.126934
17254675	2.123064
17254680	23.686337
17254719	19.995954
17254726	20.229389
17254749	18.312122
17254873	14.561909
17254889	18.21266
17254927	1.08747
17254945	15.26674
17265474	-0.026618
17265667	1.947927
17266124	6.471704
17266146	6.471704
17266149	6.471704
17266251	7.638906
17266668	1.896856
17267045	0.474811
17268186	1.961285
17268264	6.166505
17268283	6.002256
17268296	6.22957
17268382	6.766058
17268413	6.560028
17268414	6.029837
17268748	3.747958
17268827	3.731571
17269168	9.576364
17269189	6.804647
17269261	9.468422
17269387	8.068067
17269472	8.012314
17269475	7.665915
17269484	4.547747
17269488	4.471355
17269501	7.858328
17269511	7.665915
17269536	8.938408
17269541	7.665915
17269552	4.966337
17270272	8.752332
17270273	0.189733
17270356	13.122994
17270395	12.925671
17270425	9.917229
17270592	13.075016
17270775	10.035247
17270780	10.356264
17270938	0.722871
17271102	0.873875
17271114	2.150046
17271115	2.150046
17271138	2.153242
17271181	2.153242
17271336	1.766345
17272575	3.574179
17272582	5.462631
17272592	6.536265
17272633	8.655531
17272634	10.838846
17272672	5.231393
17272690	7.676562
17272723	16.817843
17272728	6.961464
17272778	5.110803
17272865	16.461836
17272901	12.413667
17272914	18.360908
17272981	14.73063
17273003	10.876943
17273067	11.210973
17273122	17.403145
17273139	16.019728
17273140	16.769472
17273169	15.535002
17273170	17.837627
17273181	12.981799
17273205	19.237261
17273247	19.281579
17273249	17.344453
17273337	8.180153
17273363	8.180153
17273365	13.225958
17273383	8.105241
17273384	13.218076
17273405	10.554464
17273434	12.076056
17273524	12.887988
17273545	10.700766
17273575	7.775969
17273609	3.546339
17273611	9.769708
17273665	10.37773
17273824	3.297865
17274147	7.638814
17274247	9.061515
17274448	7.862997
17274477	10.857149
17274530	1.530329
17274647	12.978625
17274652	8.391539
17274682	8.231677
17274720	6.51728
17274756	6.99181
17274799	12.255634
17274807	7.160311
17274903	14.882845
17275033	19.812796
17275052	9.362331
17275102	17.033349
17275122	12.95658
17275156	9.863122
17275233	24.833378
17275268	27.748753
17275323	26.067482
17275345	27.337317
17275395	7.217727
17275398	26.754434
17275415	22.021137
17275446	22.021137
17275459	25.504486
17275469	22.021137
17275477	26.331402
17275501	16.016773
17275536	7.199196
17275605	22.406461
17275606	24.430031
17275610	20.881418
17275651	23.463414
17275677	22.17323
17275678	23.621164
17275693	22.17323
17275723	23.621164
17275738	21.920331
17277874	1.48446
17277880	1.48446
17279567	0.0
17280337	0.0
17282698	0.0
17283292	2.072706
17283315	2.087695
17283711	-0.268533
17284852	0.286942
17284939	-0.024417
17285169	0.537663
17285669	4.688078
17285771	4.902929
17285879	5.402254
17286145	3.676331
17286264	4.713673
17286334	4.062882
17286343	4.016193
17286344	4.062882
17286359	2.060715
17286364	1.13713
17286439	3.222367
17286520	3.150633
17287039	0.0
17287900	5.026514
17287957	5.569971
17287963	5.505274
17288148	7.150728
17288263	6.477437
17288421	3.485669
17288616	1.801653
17288813	0.412659
17288897	1.408899
17289352	4.062332
17289387	3.534717
17289392	2.31423
17289493	1.6619
17289518	1.687542
17289615	4.482158
17289619	4.482158
17290853	5.562225
17290884	5.684222
17290965	5.562225
17290980	1.06146
17291115	3.168843
17291184	3.178408
17291262	5.555256
17291547	2.171054
17292380	0.0
17292927	2.059825
17293009	2.081141
17293537	3.127432
17293873	4.683532
17293957	4.905471
17294081	-0.093599
17294256	6.080944
17294269	5.718838
17294468	4.832362
17294488	4.832362
17294511	1.523225
17294644	4.891911
17295629	5.625391
17295727	3.572129
17295905	3.743629
17295959	3.65108
17296294	3.916103
17297476	3.525239
17297598	5.548047
17297659	5.535636
17297670	3.507943
17297672	5.535636
17297731	5.535636
17297782	3.558006
17297986	3.822549
17298490	4.527936
17298515	7.726821
17298552	10.471206
17298659	12.186433
17298986	-0.985613
17299014	10.572228
17299032	8.323311
17299050	5.401352
17299067	4.88919
17299111	7.958368
17300522	0.0
17301813	0.0
17302525	1.670246
17302542	1.565137
17303089	0.0
17304518	0.0
17305488	2.045582
17305896	2.027934
17306653	0.452006
17306757	0.988475
17306910	1.799737
17307147	1.799737
17307154	1.649989
17307155	1.649989
17307168	1.799737
17307226	1.799737
17307319	1.80198
17307335	1.80198
17307340	1.80198
17307342	1.80198
17307344	1.80198
17307667	2.380668
17307764	1.971856
17307910	1.48218
17307934	1.555656
17307952	1.631928
17307958	1.631928
17307967	1.631928
17307984	1.631928
17308100	2.081172
17308116	2.23092
17308237	2.23092
17308430	1.926419
17308579	1.197983
17308581	1.197983
17308583	1.197983
17308602	1.048236
17308712	1.048236
17309146	1.68363
17309417	0.204967
17309489	1.417768
17309555	1.417768
17310063	0.0
17310567	3.226094
17310579	2.490866
17310771	6.967065
17310806	6.967065
17310830	6.660254
17310848	6.857831
17311224	15.133719
17311466	7.705387
17311602	14.159796
17311621	14.159796
17311626	14.157962
17311666	14.086046
17311889	11.914452
17311984	10.919661
17311999	9.95072
17312017	10.919661
17312225	3.292955
17313363	1.307119
17313386	1.376055
17317790	7.886631
17318198	27.141965
17318201	25.134711
17318205	27.141965
17318208	27.141965
17318217	27.141965
17318226	25.134711
17318229	25.134711
17318265	18.435537
17318268	25.458414
17318270	25.134711
17318293	25.901924
17318307	25.126887
17318327	25.126887
17318328	26.239195
17318359	23.488511
17318384	27.511242
17318414	27.758495
17318436	33.426387
17318450	33.426387
17318589	37.172737
17318650	34.757685
17318688	35.394044
17318774	27.439727
17318861	26.601146
17318863	26.601146
17318866	26.548181
17318869	25.012072
17318877	25.012072
17318878	25.012072
17318905	23.858939
17318962	20.706377
17318968	20.433747
17318969	21.092031
17318970	20.433747
17319664	5.767291
17319763	1.904381
17319790	10.039469
17319879	8.50439
17319911	2.585139
17320050	7.920459
17320238	8.01905
17320274	7.720389
17320912	3.226266
17321067	4.114384
17321141	4.87747
17321180	5.27236
17321613	5.585288
17322063	1.273046
17322099	5.03201
17322135	2.731498
17322744	-0.478063
17322757	2.290273
17322799	2.256059
17322825	1.593077
17323505	10.337975
17323566	3.947021
17323878	14.655844
17323885	3.931136
17323900	12.044099
17323933	15.98805
17323958	17.167116
17323969	17.167116
17323970	17.167116
17323995	17.167116
17324005	17.167116
17324025	3.125573
17324036	3.477585
17324037	13.339004
17324040	15.259485
17324042	3.477585
17324405	13.82836
17324440	13.045852
17324630	4.820078
17324754	-0.036386
17325017	0.542603
17325640	1.117992
17325848	0.849918
17325914	6.663462
17326034	10.682542
17326062	11.315926
17326096	3.231216
17326107	11.315926
17326272	1.717988
17326436	9.65886
17326442	9.65886
17326481	1.123644
17326491	1.146401
17326854	2.293062
17326855	2.293062
17326914	2.382604
17327221	2.268331
17327261	1.949017
17327323	0.667623
17327855	0.0
17328929	2.67915
17328966	4.181107
17329109	-0.094227
17329213	0.269103
17329336	7.447813
17329340	7.447813
17329346	8.595076
17329357	8.595076
17329367	8.595076
17329379	7.788878
17329380	7.788878
17329407	8.433427
17329547	7.720269
17329715	6.96881
17329758	7.597889
17330154	1.152029
17330795	5.57251
17330816	5.57251
17330819	5.57251
17330820	5.57251
17330843	5.578365
17331068	0.622983
17331113	0.607933
17331753	2.823472
17331787	2.895306
17331898	3.127234
17332180	4.188741
17332299	1.899634
17332409	2.049177
17332410	1.716257
17332424	1.263356
17333109	0.089354
17333376	0.455183
17333689	5.092379
17333894	7.620195
17333914	7.620195
17333916	7.620195
17334041	3.215341
17334063	7.620195
17334322	1.753593
17334628	3.582061
17334787	2.034599
17334835	3.946671
17334879	5.288607
17334949	5.785513
17335044	10.070224
17335146	12.177077
17335328	14.26925
17335336	13.474585
17335442	18.644096
17335455	9.873797
17335476	10.874825
17335504	20.873629
17335511	20.873629
17335514	20.873629
17335533	20.873629
17335540	14.284726
17335548	20.22445
17335557	12.848038
17335558	12.848038
17335702	19.935442
17335748	9.306934
17335821	19.935442
17336004	16.437487
17336665	0.289008
17337125	0.561616
17337695	-0.048382
17338085	5.409062
17338107	7.72483
17338248	8.888964
17338544	18.048345
17338595	16.313193
17338721	14.224174
17338741	15.415637
17338743	3.036566
17338749	5.23229
17338786	13.334131
17338787	13.334131
17338800	13.334131
17338805	13.334131
17338846	5.23229
17339174	6.546366
17339236	13.804616
17339377	3.316218
17339407	4.438293
17339575	5.060567
17339605	4.765002
17341754	16.550869
17341762	16.348957
17341764	16.348957
17341767	16.348957
17341770	16.348957
17341775	16.348957
17341780	16.42281
17341891	16.119174
17342083	18.27558
17342276	0.100007
17342528	0.746219
17342556	6.633511
17342619	4.511045
17342859	0.48244
17342948	4.59377
17343727	0.0
17344539	-0.989607
17344801	9.300448
17344989	9.300448
17344991	9.300448
17345016	9.846048
17345020	9.846048
17345022	9.846048
17345084	9.974979
17345098	9.974979
17345122	9.974979
17345174	-1.490335
17346836	2.213202
17347273	2.262777
17347337	1.405785
17347810	-0.151931
17348645	0.0
17349409	-0.163874
17349638	-0.128411
17350836	2.409941
17351018	5.350494
17351149	-0.652187
17351152	5.350494
17351384	5.215157
17351435	1.017023
17351459	0.956583
17351466	4.124163
17351488	4.471017
17351492	0.956583
17351823	2.996775
17352330	1.037155
17352820	2.839035
17352962	6.603049
17353105	8.139856
17353359	7.712097
17353388	7.588025
17353452	10.037348
17353469	7.81662
17353473	5.676867
17353899	-0.494858
17354204	6.112727
17354482	5.839774
17354495	5.690189
17354534	6.049576
17354779	-0.297394
17354982	9.915344
17355351	2.596145
17355376	2.678704
17355583	1.540573
17355589	1.540573
17355693	1.445415
17355763	3.249959
17356122	4.681843
17356279	5.982465
17356329	3.831764
17356385	0.316618
17356598	5.738913
17356617	0.064044
17356932	1.655234
17356961	3.883555
17357171	1.348998
17357327	-0.658091
17357520	5.734299
17357550	5.824418
17357657	5.203804
17357824	5.766198
17358506	3.378996
17358567	1.149213
17358593	2.921893
17358596	2.960552
17358712	5.530842
17358755	2.955468
17358839	2.955468
17358851	1.793514
17358992	4.454746
17359036	3.617444
17359381	0.033341
17359610	2.457534
17359838	0.120061
17359987	1.093441
17359992	2.483177
17360513	1.707828
17360653	1.707828
17360688	-0.176437
17367073	0.0
17367975	8.507484
17367991	9.400467
17368086	9.530596
17368134	9.644312
17368141	5.31613
17368203	9.925852
17368287	9.703462
17368288	2.205263
17368457	9.575424
17368570	4.561664
17369020	0.974501
17369364	2.119553
17369375	3.661273
17369642	3.62201
17369703	3.62201
17369719	3.62201
17369732	1.564092
17369737	3.62201
17369774	3.457554
17371307	0.697335
17371753	8.735925
17371843	9.201507
17371844	9.201507
17372036	9.201507
17372060	10.766881
17372081	10.766881
17372554	4.07773
17372817	0.946955
17374027	1.937412
17374332	1.938301
17374882	18.342691
17374943	18.447326
17374946	18.447326
17375057	20.385627
17375070	20.385627
17375072	20.385627
17375220	22.323928
17375355	21.70619
17375362	21.631295
17375363	21.70619
17375364	21.70619
17375537	18.640684
17375720	12.828448
17375876	4.005692
17378568	6.916134
17378618	6.916134
17378627	6.916134
17378632	6.916134
17378638	7.574581
17378657	5.257831
17378689	15.395516
17378700	28.687499
17378783	30.146497
17378786	30.146497
17378848	30.146497
17378857	30.146497
17378861	21.587624
17378870	30.146497
17378876	29.469912
17378912	30.419404
17378936	36.242643
17378942	36.242643
17378969	36.242643
17378972	36.242643
17378989	38.176189
17378999	37.628192
17379001	23.431724
17379024	38.629671
17379058	33.011274
17379136	4.662696
17379186	39.382293
17379189	38.245737
17379190	37.249357
17379208	0.889102
17379240	36.250991
17379254	36.250991
17379414	27.180421
17379420	28.893003
17379422	29.75284
17379496	22.139455
17379512	19.93499
17379603	17.718188
17379874	11.267242
17380087	3.812714
17380742	2.855422
17380745	3.157002
17380817	5.888854
17380826	5.930954
17380957	5.201235
17380965	7.681519
17381042	7.237543
17381172	15.075202
17381218	6.35548
17381292	14.828529
17381308	14.916491
17381365	15.417811
17381434	17.253634
17381440	6.074145
17381518	17.882311
17381529	17.882311
17381554	17.784743
17381817	8.97712
17381836	6.782621
17381853	2.112231
17381893	10.642023
17382016	8.869912
17383177	10.442324
17383417	10.20488
17383418	14.462777
17383516	11.560161
17383535	15.652311
17383548	15.409195
17383549	14.259001
17383556	15.37359
17383564	15.507707
17383576	16.456322
17383612	16.488178
17383740	12.47271
17383772	19.690597
17383787	7.567402
17383845	4.81582
17383877	16.000361
17383985	16.497671
17384052	14.641316
17384065	13.21481
17384145	10.644098
17384151	10.644098
17384164	6.927547
17385153	2.991028
17385271	5.321141
17385335	8.619066
17385684	25.338286
17385700	25.338286
17385773	27.568237
17385778	27.568237
17385786	24.167378
17385812	26.533907
17385814	26.533907
17385844	22.739133
17385925	29.515882
17385977	37.452242
17386006	28.211231
17386013	38.638353
17386014	39.119042
17386018	35.287342
17386020	39.119042
17386027	16.132429
17386028	39.119042
17386051	28.879983
17386072	43.126366
17386243	33.333197
17386265	33.618068
17386270	34.840819
17386281	34.271076
17386342	37.088023
17386406	35.988149
17386409	35.827287
17386443	39.238417
17386454	41.432161
17386471	40.915186
17386478	31.829616
17386510	35.888811
17386555	33.273563
17386567	34.863631
17386620	27.785947
17386621	33.697022
17386707	40.236601
17386747	36.818942
17386769	39.094493
17386793	2.624454
17386805	34.945577
17386822	7.215426
17386927	3.480641
17386930	35.917598
17386944	35.093198
17386953	35.235001
17386975	30.396371
17387034	31.738787
17387040	34.13573
17387058	33.478042
17387180	32.264937
17387182	32.264937
17387184	32.264937
17387229	21.944811
17387313	35.904148
17387327	6.538713
17387333	35.733481
17387406	43.51838
17387416	33.357716
17387463	39.055883
17387496	38.168414
17387541	28.404729
17387544	29.298097
17387568	27.653669
17387685	30.916306
17387737	30.062435
17387738	30.062435
17387752	30.414891
17387754	25.966627
17387756	7.645952
17387758	30.414891
17387763	31.736327
17387775	31.736327
17387782	31.736327
17387785	31.736327
17387801	31.736327
17387918	5.174081
17388026	25.17282
17388079	17.927466
17388151	25.637038
17388177	16.619104
17388223	19.371879
17388329	12.871662
17388330	6.777321
17388340	12.131528
17388348	8.418974
17388355	12.131528
17388444	12.473324
17388737	15.052428
17388746	14.418495
17388757	3.05505
17388896	8.122823
17388904	10.242319
17388982	9.92933
17388985	12.3272
17389143	17.585833
17389225	23.900405
17389240	13.527049
17389449	17.601961
17389485	21.430457
17389525	16.777724
17389529	21.47861
17389534	21.47861
17389630	20.166965
17389636	21.47861
17389679	19.056489
17389710	20.591141
17389929	17.831624
17389961	17.02477
17390020	15.189211
17391013	2.510968
17391115	0.949553
17391186	1.136826
17391240	1.417157
17392202	1.151687
17392279	1.041466
17392436	2.02521
17392524	2.729314
17392531	2.729314
17394245	0.0
17394788	-0.245278
17395003	1.868697
17395040	1.903785
17395928	0.0
17396429	0.0
17397024	2.082203
17397421	1.965494
17397474	1.965494
17397481	0.547278
17397486	1.965494
17398147	0.0
17400856	0.022603
17400917	0.257459
17401819	1.41395
17401927	1.493268
17418070	1.239261
17418190	0.870975
17418199	2.038097
17418300	1.1066
17418357	2.644198
17418424	2.099366
17418742	2.204576
17419135	1.790779
17419262	0.100364
17419401	1.830247
17419436	0.714403
17420162	3.90035
17420281	3.927458
17420311	3.713304
17421557	0.0
17422165	-0.104101
17422580	1.093781
17423068	4.388464
17423202	3.467206
17423215	3.064056
17423275	3.129102
17423287	1.725981
17424289	3.129306
17424306	8.389417
17424387	19.231592
17424410	17.418852
17424462	22.066144
17424514	24.344901
17424680	22.63012
17424688	30.194449
17424709	30.194449
17424734	33.918123
17424763	18.188557
17424790	29.869082
17424802	29.869082
17424808	31.851472
17424813	31.851472
17424818	29.287465
17424841	16.61921
17424853	32.334711
17424872	32.310549
17424875	29.318565
17424918	29.704547
17424944	31.625547
17424947	30.920003
17424948	31.701828
17424972	31.389219
17424982	31.389219
17424988	31.389219
17425031	21.530521
17425052	20.867101
17425071	35.129277
17425097	13.40276
17425128	34.790003
17425137	34.790003
17425171	31.504287
17425345	8.477624
17425391	26.11204
17425416	26.625606
17425447	30.146486
17425456	29.212736
17425462	23.703468
17425530	27.723699
17425702	21.823463
17425720	21.823463
17425926	20.140798
17425930	20.140798
17426049	3.595493
17426181	10.921081
17426221	2.328616
17426370	9.427886
17426414	0.381675
17426795	3.522334
17427008	3.051085
17427023	-0.002104
17427455	9.178699
17427523	10.207
17427577	10.017596
17427594	7.935665
17427650	7.091884
17427763	10.346823
17427978	5.778229
17427985	8.64057
17428250	2.09944
17428418	2.117661
17429487	0.0
17430392	0.0
17431386	0.0
17432996	0.599907
17433208	0.273679
17433385	-0.010046
17437386	17.682329
17437395	15.573529
17437521	18.808297
17437538	18.808297
17437556	18.808297
17437750	20.18652
17437811	18.916185
17437829	19.358003
17437837	20.17445
17437884	20.386671
17438082	10.960722
17438447	5.761791
17438565	6.80785
17438589	6.937911
17438615	6.937911
17439089	3.785841
17439879	3.684458
17439951	3.147242
17440092	4.052089
17440214	9.966528
17440309	8.253931
17440373	12.216968
17440511	14.085762
17440559	12.851016
17440615	13.498831
17440646	12.107289
17440685	12.107289
17440829	9.962574
17440859	9.62688
17440864	9.380287
17441828	-0.199814
17441872	3.299165
17441936	2.683984
17442145	3.1437
17442240	3.006611
17442387	-0.238154
17447116	3.454707
17447126	3.726053
17447127	1.920392
17447128	5.395396
17447145	3.454707
17447372	2.50655
17447409	8.666703
17447420	9.192039
17447773	8.188365
17447834	5.374538
17447841	6.555858
17447849	8.292846
17447851	2.896506
17447998	8.734184
17448110	8.714042
17448162	1.807912
17448232	1.809793
17448269	6.972561
17448350	1.748819
17448592	1.426096
17448660	2.022469
17448822	8.139387
17448938	2.941933
17448974	3.447587
17449166	4.630236
17449172	2.749418
17449207	4.630236
17449210	2.605057
17449230	2.605057
17449265	4.630236
17449277	3.364754
17449283	3.851802
17449291	3.364754
17449359	3.820447
17449396	3.820447
17449545	2.859414
17450148	0.334216
17450346	1.849094
17450492	0.629058
17450497	0.075796
17450633	1.755163
17451100	3.180144
17451110	0.871998
17451111	0.871998
17451270	3.149719
17451361	3.274666
17451534	4.004401
17451604	3.235514
17451654	2.596087
17451963	1.668374
17452078	9.654758
17452094	9.654758
17452175	5.327385
17452228	3.162851
17452274	7.529516
17452309	6.394999
17452362	7.855298
17452366	3.278211
17452570	2.833777
17452609	2.543558
17452684	3.454946
17452687	2.352321
17453056	1.797654
17453126	-0.258325
17453920	0.11789
17454028	2.48932
17454124	0.133484
17454197	2.48932
17455479	1.645455
17455979	4.676395
17456041	2.390422
17456048	3.232545
17456054	3.232545
17456087	5.099421
17456088	2.660581
17456092	1.105195
17456349	2.630045
17457017	0.018726
17457460	2.386684
17457754	1.832765
17458319	0.885646
17458611	2.308819
17458754	2.275025
17458761	0.157048
17458934	1.634193
17459327	0.598516
17459516	1.864459
17460429	0.037485
17460434	0.196167
17460698	0.556728
17461396	0.0
17462044	3.483198
17462048	4.528424
17462371	8.659552
17462461	8.659552
17462465	8.659552
17462701	13.377499
17462766	13.377499
17462832	14.682291
17463075	11.971887
17463177	13.284954
17463183	13.284954
17463186	13.267637
17463198	13.284954
17463273	15.794059
17463512	21.023327
17463652	19.897257
17463715	16.905842
17463720	2.205819
17463725	16.905842
17463727	16.905842
17463747	16.905842
17463850	19.680218
17463994	22.367782
17463995	22.367782
17464000	21.190408
17464002	22.367782
17464178	18.852483
17464182	2.361736
17464189	21.886047
17464293	18.427014
17464319	19.18845
17464343	19.18845
17464352	17.564584
17464366	17.828728
17464641	12.939223
17464666	12.939223
17464766	10.559605
17464803	5.626086
17464981	2.927964
17464986	2.927964
17467516	1.480367
17467907	3.385634
17468122	7.36113
17468558	10.049724
17468581	9.943062
17468612	10.246565
17468989	7.607313
17468997	7.607313
17468998	7.607313
17469017	8.421423
17469019	8.756606
17469449	6.676406
17469467	7.26081
17469562	2.331332
17469578	1.816994
17469584	1.816994
17469888	2.32343
17471156	0.0
17472024	3.171888
17472165	3.133677
17472245	3.694605
17472293	5.696682
17472311	5.696682
17472312	4.136768
17472328	4.136768
17472335	4.091204
17472606	5.057109
17472748	4.400305
17473361	0.0
17476751	4.230883
17476789	1.963783
17476863	3.010758
17476891	4.780506
17476894	4.780506
17477169	3.490366
17477321	5.471765
17477454	-0.128184
17477814	5.418404
17477948	6.772949
17478157	8.950587
17478227	8.71912
17478434	6.58926
17478591	5.401253
17478713	5.522356
17479003	-0.035902
17479111	0.59475
17479171	7.713263
17479353	9.659698
17479397	8.443841
17479412	9.362119
17479603	9.391005
17479729	7.438105
17480517	0.0
17481116	1.747732
17481584	2.937223
17481976	1.285
17482711	5.417176
17482911	6.650163
17483169	15.090767
17483171	15.090767
17483272	13.215615
17483489	11.239422
17483495	11.67303
17483558	11.67303
17483596	13.256615
17484089	4.904088
17484232	2.137559
17484304	3.899684
17484456	3.268416
17485242	1.153717
17485499	2.814305
17485527	0.996562
17486329	6.530361
17486489	6.347374
17486547	5.475132
17486589	8.316783
17486596	8.316783
17487047	4.642618
17487766	4.216374
17488082	1.758607
17488134	3.730933
17488153	4.216374
17488706	2.821592
17488714	3.274738
17488736	1.115427
17488878	2.648444
17488947	3.055658
17489074	3.77323
17489540	2.647378
17489601	7.63794
17489928	11.060456
17489942	13.082754
17489970	13.250481
17490092	16.393431
17490111	5.271226
17490153	20.18773
17490258	22.482947
17490272	8.952115
17490383	25.738409
17490521	23.626955
17490551	24.792477
17490593	24.792477
17490594	24.792477
17490632	24.867609
17490703	26.454047
17490718	9.82117
17490795	26.503285
17490796	26.503285
17490834	28.336781
17490868	28.336781
17491082	28.931102
17491157	25.407412
17491184	25.407412
17491258	23.112195
17491315	20.958721
17491559	17.420745
17491561	17.420745
17491571	11.04174
17491573	17.247891
17491589	5.433257
17491621	15.523596
17491807	13.626446
17492283	11.319245
17492291	13.152742
17492370	11.227138
17492751	12.494007
17492758	12.494007
17492777	12.494007
17492791	10.56252
17492875	4.834685
17493506	8.500722
17493778	5.90623
17493793	9.36919
